battle_set_piece_armies_junctions_tables
0
unknown0	unknown1
wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_attacker_1	wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_auric_armour
wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_attacker_2	wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_auric_armour
wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_attacker_3	wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_auric_armour
wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_player	wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_auric_armour
wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_defender_1	wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_sliverslash
wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_defender_2	wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_sliverslash
wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_defender_3	wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_sliverslash
wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_player	wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_sliverslash
wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_defender_1_grandcampaign	wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_slaughter_at_grimminhagen_grandcampaign
wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_defender_2_grandcampaign	wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_slaughter_at_grimminhagen_grandcampaign
wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_player_grandcampaign	wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_slaughter_at_grimminhagen_grandcampaign
wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_defender_1	wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_slaughter_at_grimminhagen
wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_defender_2	wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_slaughter_at_grimminhagen
wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_player	wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_slaughter_at_grimminhagen
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_defender_1	wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_ashes_of_kelp_and_koldust_grandcampaign
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_defender_2	wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_ashes_of_kelp_and_koldust_grandcampaign
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_defender_3	wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_ashes_of_kelp_and_koldust_grandcampaign
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_player_grandcampaign	wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_ashes_of_kelp_and_koldust_grandcampaign
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_defender_1	wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_ashes_of_kelp_and_koldust
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_defender_2	wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_ashes_of_kelp_and_koldust
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_defender_3	wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_ashes_of_kelp_and_koldust
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_player	wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_ashes_of_kelp_and_koldust
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_3_defender_1	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_the_shadow_forest_grandcampaign
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_3_defender_2	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_the_shadow_forest_grandcampaign
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_3_defender_3	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_the_shadow_forest_grandcampaign
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_3_player_grandcampaign	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_the_shadow_forest_grandcampaign
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_3_defender_1	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_the_shadow_forest
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_3_defender_2	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_the_shadow_forest
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_3_defender_3	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_the_shadow_forest
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_3_player	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_the_shadow_forest
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_5_defender_1_gc	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_the_stir_river_grandcampaign
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_5_defender_3_gc	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_the_stir_river_grandcampaign
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_5_defender_4_gc	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_the_stir_river_grandcampaign
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_5_player_grandcampaign	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_the_stir_river_grandcampaign
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_5_defender_1	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_the_stir_river
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_5_defender_3	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_the_stir_river
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_5_defender_4	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_the_stir_river
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_5_player	wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_the_stir_river
wh_dlc03_qb_bst_the_final_battle_defender_1	wh_dlc03_qb_bst_the_final_battle
wh_dlc03_qb_bst_the_final_battle_defender_2	wh_dlc03_qb_bst_the_final_battle
wh_dlc03_qb_bst_the_final_battle_defender_3	wh_dlc03_qb_bst_the_final_battle
wh_dlc03_qb_bst_the_final_battle_defender_5	wh_dlc03_qb_bst_the_final_battle
wh_dlc03_qb_bst_the_final_battle_player	wh_dlc03_qb_bst_the_final_battle
wh_dlc03_qb_bst_the_final_battle_player_ally	wh_dlc03_qb_bst_the_final_battle
wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_defender_1	wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_mordheim_ruin
wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_defender_2	wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_mordheim_ruin
wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_defender_3	wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_mordheim_ruin
wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_player	wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_mordheim_ruin
wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_defender_1	wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_altdorf_outskirt
wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_defender_2	wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_altdorf_outskirt
wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_defender_3	wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_altdorf_outskirt
wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_player	wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_altdorf_outskirt
wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_player_ally	wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_altdorf_outskirt
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_defender_1	wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_glacial_lake
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_defender_2	wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_glacial_lake
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_defender_3	wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_glacial_lake
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_player	wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_glacial_lake
wh_dlc04_qb_vmp_vlad_von_carstein_blood_drinker_stage_4_defender_1	wh_dlc04_qb_vmp_vlad_von_carstein_blood_drinker_stage_4_devastation_of_ostermark
wh_dlc04_qb_vmp_vlad_von_carstein_blood_drinker_stage_4_defender_2	wh_dlc04_qb_vmp_vlad_von_carstein_blood_drinker_stage_4_devastation_of_ostermark
wh_dlc04_qb_vmp_vlad_von_carstein_blood_drinker_stage_4_defender_3	wh_dlc04_qb_vmp_vlad_von_carstein_blood_drinker_stage_4_devastation_of_ostermark
wh_dlc04_qb_vmp_vlad_von_carstein_blood_drinker_stage_4_player	wh_dlc04_qb_vmp_vlad_von_carstein_blood_drinker_stage_4_devastation_of_ostermark
wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_defender_1	wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_ruins_of_ostermark
wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_player	wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_ruins_of_ostermark
wh_dlc05_qb_bst_morghur_stave_of_ruinous_corruption_stage_4_attacker	wh_dlc05_qb_bst_morghur_stave_of_ruinous_corruption
wh_dlc05_qb_bst_morghur_stave_of_ruinous_corruption_stage_4_player	wh_dlc05_qb_bst_morghur_stave_of_ruinous_corruption
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_attacker_1	wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_the_ashenhall_mini
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_attacker_2	wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_the_ashenhall_mini
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_player_ally	wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_the_ashenhall_mini
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_player_mini	wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_the_ashenhall_mini
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_attacker_1	wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_the_ashenhall
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_attacker_2	wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_the_ashenhall
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_player	wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_the_ashenhall
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_player_ally	wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_the_ashenhall
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_defender_1	wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_battle_of_cairns_mini
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_defender_2	wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_battle_of_cairns_mini
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_defender_3	wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_battle_of_cairns_mini
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player_mini	wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_battle_of_cairns_mini
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_defender_1	wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_battle_of_cairns
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_defender_2	wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_battle_of_cairns
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_defender_3	wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_battle_of_cairns
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player	wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_battle_of_cairns
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker_01	wh_dlc05_qb_wef_grand_defense_of_the_oak
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker_02	wh_dlc05_qb_wef_grand_defense_of_the_oak
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker_03	wh_dlc05_qb_wef_grand_defense_of_the_oak
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker_04	wh_dlc05_qb_wef_grand_defense_of_the_oak
wh_dlc05_qb_wef_grand_defense_of_the_oak_defender_1	wh_dlc05_qb_wef_grand_defense_of_the_oak
wh_dlc05_qb_wef_grand_defense_of_the_oak_player	wh_dlc05_qb_wef_grand_defense_of_the_oak
wh_dlc05_qb_wef_grand_silver_spire_player	wh_dlc05_qb_wef_grand_silver_spire
wh_dlc05_qb_wef_mini_silver_spire_attacker_1	wh_dlc05_qb_wef_grand_silver_spire
wh_dlc05_qb_wef_mini_silver_spire_attacker_2	wh_dlc05_qb_wef_grand_silver_spire
wh_dlc05_qb_wef_mini_silver_spire_attacker_3	wh_dlc05_qb_wef_grand_silver_spire
wh_dlc05_qb_wef_mini_silver_spire_attacker_4	wh_dlc05_qb_wef_grand_silver_spire
wh_dlc05_qb_wef_mini_silver_spire_attacker_5	wh_dlc05_qb_wef_grand_silver_spire
wh_dlc05_qb_wef_mini_silver_spire_player_ally	wh_dlc05_qb_wef_grand_silver_spire
wh_dlc05_qb_wef_mini_silver_spire_attacker_1	wh_dlc05_qb_wef_mini_silver_spire
wh_dlc05_qb_wef_mini_silver_spire_attacker_2	wh_dlc05_qb_wef_mini_silver_spire
wh_dlc05_qb_wef_mini_silver_spire_attacker_3	wh_dlc05_qb_wef_mini_silver_spire
wh_dlc05_qb_wef_mini_silver_spire_attacker_4	wh_dlc05_qb_wef_mini_silver_spire
wh_dlc05_qb_wef_mini_silver_spire_attacker_5	wh_dlc05_qb_wef_mini_silver_spire
wh_dlc05_qb_wef_mini_silver_spire_player	wh_dlc05_qb_wef_mini_silver_spire
wh_dlc05_qb_wef_mini_silver_spire_player_ally	wh_dlc05_qb_wef_mini_silver_spire
wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_defender_1	wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_the_night_glens_mini
wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_player_mini	wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_the_night_glens_mini
wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_defender_1	wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_the_night_glens
wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_player	wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_the_night_glens
wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_defender_1	wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_witherhold_mini
wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_defender_2	wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_witherhold_mini
wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_player_mini	wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_witherhold_mini
wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_defender_1	wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_witherhold
wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_defender_2	wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_witherhold
wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_player	wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_witherhold
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_attacker_1	wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_the_oak_of_ages_mini
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_attacker_2	wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_the_oak_of_ages_mini
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_attacker_3	wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_the_oak_of_ages_mini
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_player_mini	wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_the_oak_of_ages_mini
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_attacker_1	wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_the_oak_of_ages
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_attacker_2	wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_the_oak_of_ages
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_attacker_3	wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_the_oak_of_ages
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_player	wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_the_oak_of_ages
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_defender_1	wh_dlc06_qb_dwf_belegar_hammer_of_angrund_stage_4_karak_eight_peaks
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_defender_2	wh_dlc06_qb_dwf_belegar_hammer_of_angrund_stage_4_karak_eight_peaks
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_defender_3	wh_dlc06_qb_dwf_belegar_hammer_of_angrund_stage_4_karak_eight_peaks
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_defender_4	wh_dlc06_qb_dwf_belegar_hammer_of_angrund_stage_4_karak_eight_peaks
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_player	wh_dlc06_qb_dwf_belegar_hammer_of_angrund_stage_4_karak_eight_peaks
wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_defender_1	wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_subterranean
wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_defender_2	wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_subterranean
wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_defender_2_back	wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_subterranean
wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_defender_3	wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_subterranean
wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_player	wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_subterranean
wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_player_ally	wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_subterranean
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_defender_1	wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_death_pass
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_player	wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_death_pass
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_defender_1	wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_karak_eight_peaks
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_defender_2	wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_karak_eight_peaks
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_player	wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_karak_eight_peaks
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_defender_1	wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_barrier_idols
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_defender_2	wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_barrier_idols
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_player	wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_barrier_idols
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_defender_1	wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_4_black_fire_pass
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_defender_2	wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_4_black_fire_pass
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_player	wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_4_black_fire_pass
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3_defender_1	wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3_defender_2	wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3_defender_3	wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3_player	wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_defender_1	wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_estalian_tomb
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_defender_2	wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_estalian_tomb
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_player	wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_estalian_tomb
wh_dlc07_qb_brt_errantry_war_chaos_wastes_stage_1_attacker_1	wh_dlc07_qb_brt_errantry_war_northern_chaos_wastes_stage_1_cliff_of_beasts
wh_dlc07_qb_brt_errantry_war_chaos_wastes_stage_1_attacker_2	wh_dlc07_qb_brt_errantry_war_northern_chaos_wastes_stage_1_cliff_of_beasts
wh_dlc07_qb_brt_errantry_war_chaos_wastes_stage_1_attacker_3	wh_dlc07_qb_brt_errantry_war_northern_chaos_wastes_stage_1_cliff_of_beasts
wh_dlc07_qb_brt_errantry_war_chaos_wastes_stage_1_attacker_4	wh_dlc07_qb_brt_errantry_war_northern_chaos_wastes_stage_1_cliff_of_beasts
wh_dlc07_qb_brt_errantry_war_chaos_wastes_stage_1_knights_errant	wh_dlc07_qb_brt_errantry_war_northern_chaos_wastes_stage_1_cliff_of_beasts
wh_dlc07_qb_brt_errantry_war_chaos_wastes_stage_1_peasants	wh_dlc07_qb_brt_errantry_war_northern_chaos_wastes_stage_1_cliff_of_beasts
wh_dlc07_qb_brt_errantry_war_chaos_wastes_stage_1_player	wh_dlc07_qb_brt_errantry_war_northern_chaos_wastes_stage_1_cliff_of_beasts
wh_dlc07_qb_brt_errantry_war_badlands_stage_1_attacker_1	wh_dlc07_qb_brt_errantry_war_southern_badlands_stage_1_the_lost_idol
wh_dlc07_qb_brt_errantry_war_badlands_stage_1_attacker_2	wh_dlc07_qb_brt_errantry_war_southern_badlands_stage_1_the_lost_idol
wh_dlc07_qb_brt_errantry_war_badlands_stage_1_attacker_3	wh_dlc07_qb_brt_errantry_war_southern_badlands_stage_1_the_lost_idol
wh_dlc07_qb_brt_errantry_war_badlands_stage_1_attacker_4	wh_dlc07_qb_brt_errantry_war_southern_badlands_stage_1_the_lost_idol
wh_dlc07_qb_brt_errantry_war_badlands_stage_1_knights_errant	wh_dlc07_qb_brt_errantry_war_southern_badlands_stage_1_the_lost_idol
wh_dlc07_qb_brt_errantry_war_badlands_stage_1_peasants	wh_dlc07_qb_brt_errantry_war_southern_badlands_stage_1_the_lost_idol
wh_dlc07_qb_brt_errantry_war_badlands_stage_1_player	wh_dlc07_qb_brt_errantry_war_southern_badlands_stage_1_the_lost_idol
wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6_attacker_1	wh_dlc07_qb_brt_fay_enchantress_stage_6_chalice_of_potions
wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6_attacker_2	wh_dlc07_qb_brt_fay_enchantress_stage_6_chalice_of_potions
wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6_attacker_3	wh_dlc07_qb_brt_fay_enchantress_stage_6_chalice_of_potions
wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6_player	wh_dlc07_qb_brt_fay_enchantress_stage_6_chalice_of_potions
wh_dlc07_qb_brt_louen_leoncouer_sword_of_couronne_stage_4_attacker_1	wh_dlc07_qb_brt_louen_leoncouer_sword_of_couronne_stage_4_la_maisontaal_abbey
wh_dlc07_qb_brt_louen_leoncouer_sword_of_couronne_stage_4_attacker_2	wh_dlc07_qb_brt_louen_leoncouer_sword_of_couronne_stage_4_la_maisontaal_abbey
wh_dlc07_qb_brt_louen_leoncouer_sword_of_couronne_stage_4_attacker_2_reinforcements	wh_dlc07_qb_brt_louen_leoncouer_sword_of_couronne_stage_4_la_maisontaal_abbey
wh_dlc07_qb_brt_louen_leoncouer_sword_of_couronne_stage_4_player	wh_dlc07_qb_brt_louen_leoncouer_sword_of_couronne_stage_4_la_maisontaal_abbey
wh_main_qb_dwf_thorgrim_grudgebearer_armour_of_skaldour_stage_4_defender_1	wh_main_qb_dwf_thorgrim_grudgebearer_armour_of_skaldour_stage_4_troll_country
wh_main_qb_dwf_thorgrim_grudgebearer_armour_of_skaldour_stage_4_defender_2	wh_main_qb_dwf_thorgrim_grudgebearer_armour_of_skaldour_stage_4_troll_country
