unit_abilities_to_additional_ui_effects_juncs_tables
0
unknown0	unknown1
wh2_main_unit_abilities_drop_rocks	wh_main_all_weak_against_single
wh2_main_unit_abilities_drop_rocks	wh_main_bombardment_small_strike_aoe
wh2_main_unit_abilities_fiery_breath	wh2_main_all_flaming
wh2_main_unit_abilities_fiery_breath	wh_main_all_strong_against_unit
wh2_main_unit_abilities_fiery_breath	wh_main_all_weak_against_single
wh2_main_unit_abilities_fiery_breath	wh_main_projectile_powerful_explosion
wh2_main_unit_abilities_moon_dragons_breath	wh2_main_all_flaming
wh2_main_unit_abilities_moon_dragons_breath	wh_main_all_good_vs_large
wh2_main_unit_abilities_moon_dragons_breath	wh_main_all_strong_against_unit
wh2_main_unit_abilities_moon_dragons_breath	wh_main_projectile_powerful_explosion
wh2_main_unit_abilities_noxious_breath	wh_main_all_strong_against_unit
wh2_main_unit_abilities_noxious_breath	wh_main_projectile_powerful_explosion
wh2_main_unit_abilities_pestilential_breath	wh_main_all_good_vs_large
wh2_main_unit_abilities_pestilential_breath	wh_main_all_strong_against_unit
wh2_main_unit_abilities_pestilential_breath	wh_main_projectile_powerful_explosion
wh2_main_unit_abilities_revivification_crystal	wh_main_all_replenish
wh2_main_unit_abilities_revivification_crystal	wh_main_all_resurrect
wh2_main_unit_abilities_revivification_crystal	wh_main_all_resurrect_hp
wh2_main_unit_abilities_soporific_breath	wh_main_all_good_vs_large
wh2_main_unit_abilities_soporific_breath	wh_main_all_strong_against_unit
wh2_main_unit_abilities_soporific_breath	wh_main_projectile_powerful_explosion
wh2_main_unit_abilities_star_dragons_breath	wh2_main_all_flaming
wh2_main_unit_abilities_star_dragons_breath	wh2_main_all_good_against_armour
wh2_main_unit_abilities_star_dragons_breath	wh_main_all_good_vs_large
wh2_main_unit_abilities_star_dragons_breath	wh_main_projectile_powerful_explosion
wh2_main_unit_abilities_sun_dragons_breath	wh2_main_all_flaming
wh2_main_unit_abilities_sun_dragons_breath	wh_main_all_strong_against_unit
wh2_main_unit_abilities_sun_dragons_breath	wh_main_all_weak_against_single
wh2_main_unit_abilities_sun_dragons_breath	wh_main_projectile_powerful_explosion
wh2_main_unit_abilities_wake_of_fire	wh_main_all_strong_against_multiple
wh2_main_unit_abilities_wake_of_fire	wh_main_all_weak_against_single
wh2_main_unit_abilities_wake_of_fire	wh_main_bombardment_small_strike_aoe
wh2_main_unit_abilities_wake_of_fire	wh_main_projectile_powerful_explosion
wh2_main_unit_passive_another_takes_its_place	wh_main_all_replenish
wh2_main_unit_passive_rebirth	wh2_main_all_rebirth_buff_chance
wh2_main_unit_passive_rebirth	wh2_main_all_rebirth_debuff_chance
wh2_main_unit_passive_the_rats_emerge	wh2_main_all_summon_skaven_slaves
wh2_main_unit_passive_too_horrible_to_die	wh2_main_all_rebirth_buff_chance
wh2_main_unit_passive_too_horrible_to_die	wh2_main_all_rebirth_debuff_chance
wh2_main_unit_passive_unbinding_clanrats_small	wh_main_all_direct_damage_unbinding
wh2_main_unit_passive_unbinding_clanrats	wh_main_all_direct_damage_unbinding
wh2_main_unit_passive_unbinding_great_eagle	wh_main_all_direct_damage_unbinding
wh2_main_unit_passive_unbinding_plague_monks	wh_main_all_direct_damage_unbinding
wh2_main_unit_passive_unbinding_skaven_slaves	wh_main_all_direct_damage_unbinding
wh2_main_unit_passive_unbinding_skink_priest	wh_main_all_direct_damage_unbinding
wh2_main_weapon_abilities_bow_of_the_seafarer	wh_main_all_good_vs_large
wh2_main_weapon_abilities_bow_of_the_seafarer	wh_main_all_magical
wh2_main_weapon_abilities_bow_of_the_seafarer	wh_main_all_strong_against_single
wh2_main_weapon_abilities_bow_of_the_seafarer	wh_main_projectile_good_high_angle
wh2_main_weapon_abilities_bow_of_the_seafarer	wh_main_projectile_poor_penetration
wh2_main_weapon_abilities_sunfang	wh2_main_all_magical_and_flaming_major
wh2_main_weapon_abilities_sunfang	wh2_main_all_weak_against_armour
wh2_main_weapon_abilities_sunfang	wh_main_all_can_disrupt_formation
wh2_main_weapon_abilities_sunfang	wh_main_all_strong_against_units
wh2_main_weapon_abilities_sunfang	wh_main_all_weak_against_single
wh2_main_weapon_abilities_sunfang	wh_main_vortex_large_breath
wh2_main_weapon_abilities_web_of_shadows	wh_main_all_direct_damage
wh2_main_weapon_abilities_web_of_shadows	wh_main_all_direct_damage_resist
wh2_main_weapon_abilities_web_of_shadows	wh_main_all_strong_against_single
wh2_main_weapon_abilities_web_of_shadows	wh_main_all_weak_against_multiple
wh2_main_weapon_bound_reaver_bow	wh_main_all_large_aoe
wh2_main_weapon_bound_reaver_bow	wh_main_all_strong_against_units
wh2_main_weapon_bound_reaver_bow	wh_main_all_weak_against_single
wh2_main_weapon_bound_reaver_bow	wh_main_projectile_powerful_explosion
wh2_main_weapon_bound_winged_staff	wh_main_all_direct_damage
wh2_main_weapon_bound_winged_staff	wh_main_all_direct_damage_resist_high
wh2_main_weapon_bound_winged_staff	wh_main_all_strong_against_multiple
wh2_main_weapon_bound_winged_staff	wh_main_all_weak_against_single
wh_dlc01_unit_passive_unbinding_chaos_spawn	wh_main_all_direct_damage_unbinding
wh_dlc01_weapon_abilities_sword_of_change	wh_dlc01_all_summon_spawn
wh_dlc01_weapon_abilities_sword_of_change	wh_main_all_direct_damage_unbinding
wh_dlc01_weapon_passive_auric_armour	wh_main_all_replenish
wh_dlc03_hero_passive_unholy_power	wh_main_all_improved_recharge_rate
wh_dlc03_item_abilities_chalice_of_dark_rain	wh_dlc03_all_reduce_accuracy
wh_dlc03_item_abilities_jagged_dagger	wh_main_all_improved_recharge_rate
wh_dlc03_item_abilities_jagged_dagger	wh_main_all_increased_max_power_high
wh_dlc03_item_abilities_skull_of_rarkos	wh_main_all_increased_max_power_high
wh_dlc03_item_passive_shard_of_the_herdstone	wh_main_all_increased_max_power
wh_dlc03_item_passive_trollhide	wh_main_all_replenish
wh_dlc03_lore_passive_wild_heart	wh_main_all_improved_recharge_rate
wh_dlc03_lore_passive_wild_heart	wh_main_all_increased_max_power
wh_dlc03_quest_passive_poisoning	wh_main_all_direct_damage_resist
wh_dlc03_quest_passive_poisoning	wh_main_all_direct_damage_self_high
wh_dlc03_spell_beasts_flock_of_doom_upgraded	wh_main_all_direct_damage
wh_dlc03_spell_beasts_flock_of_doom_upgraded	wh_main_all_direct_damage_resist_high
wh_dlc03_spell_beasts_flock_of_doom_upgraded	wh_main_all_strong_against_multiple
wh_dlc03_spell_beasts_flock_of_doom_upgraded	wh_main_all_weak_against_single
wh_dlc03_spell_beasts_flock_of_doom_upgraded	wh_main_spell_upgraded_cast_range
wh_dlc03_spell_beasts_flock_of_doom_upgraded	wh_main_spell_upgraded_duration
wh_dlc03_spell_beasts_flock_of_doom	wh_main_all_direct_damage
wh_dlc03_spell_beasts_flock_of_doom	wh_main_all_direct_damage_resist_high
wh_dlc03_spell_beasts_flock_of_doom	wh_main_all_strong_against_multiple
wh_dlc03_spell_beasts_flock_of_doom	wh_main_all_weak_against_single
wh_dlc03_spell_beasts_panns_impenetrable_pelt_upgraded	wh_dlc07_spell_ignores_ap
wh_dlc03_spell_beasts_panns_impenetrable_pelt_upgraded	wh_main_spell_upgraded_added_effect_range
wh_dlc03_spell_beasts_panns_impenetrable_pelt	wh_dlc07_spell_ignores_ap
wh_dlc03_spell_beasts_the_amber_spear_upgraded	wh2_main_all_good_against_armour
wh_dlc03_spell_beasts_the_amber_spear_upgraded	wh2_main_all_magical_damage_moderate
wh_dlc03_spell_beasts_the_amber_spear_upgraded	wh_main_projectile_effective_all_ranges
wh_dlc03_spell_beasts_the_amber_spear_upgraded	wh_main_projectile_friendly_fire
wh_dlc03_spell_beasts_the_amber_spear_upgraded	wh_main_spell_upgraded_ap_damage
wh_dlc03_spell_beasts_the_amber_spear_upgraded	wh_main_spell_upgraded_ap_damage_explosion_ranged
wh_dlc03_spell_beasts_the_amber_spear	wh2_main_all_good_against_armour
wh_dlc03_spell_beasts_the_amber_spear	wh2_main_all_magical_damage_moderate
wh_dlc03_spell_beasts_the_amber_spear	wh_main_projectile_effective_all_ranges
wh_dlc03_spell_beasts_the_amber_spear	wh_main_projectile_high_penetration
wh_dlc03_spell_beasts_the_curse_of_anraheir_upgraded	wh_main_spell_upgraded_area
wh_dlc03_spell_beasts_transformation_of_kadon	wh_dlc03_all_summon_manticore
wh_dlc03_spell_beasts_transformation_of_kadon	wh_main_all_direct_damage_unbinding
wh_dlc03_spell_beasts_transformation_of_kadon	wh_main_all_summoned_unit
wh_dlc03_spell_beasts_transformation_of_kadon	wh_main_all_summoned_unit_single_use
wh_dlc03_spell_beasts_wyssans_wildform_upgraded	wh_main_spell_upgraded_added_effect_range
wh_dlc03_spell_bound_the_amber_spear	wh2_main_all_good_against_armour
wh_dlc03_spell_bound_the_amber_spear	wh2_main_all_magical_damage_moderate
wh_dlc03_spell_bound_the_amber_spear	wh_main_projectile_effective_all_ranges
wh_dlc03_spell_bound_the_amber_spear	wh_main_projectile_high_penetration
wh_dlc03_spell_bound_viletide	wh2_main_all_magical_damage_moderate
wh_dlc03_spell_bound_viletide	wh2_main_all_weak_against_armour
wh_dlc03_spell_bound_viletide	wh_main_all_strong_against_multiple
wh_dlc03_spell_bound_viletide	wh_main_all_weak_against_single
wh_dlc03_spell_bound_viletide	wh_main_vortex_large_static_aoe
wh_dlc03_spell_wild_bray_scream_upgraded	wh2_main_all_magical_damage_minor
wh_dlc03_spell_wild_bray_scream_upgraded	wh_main_all_strong_against_units
wh_dlc03_spell_wild_bray_scream_upgraded	wh_main_all_weak_against_single
wh_dlc03_spell_wild_bray_scream_upgraded	wh_main_spell_upgraded_cast_range
wh_dlc03_spell_wild_bray_scream_upgraded	wh_main_spell_upgraded_damage
wh_dlc03_spell_wild_bray_scream_upgraded	wh_main_vortex_large_breath_short
wh_dlc03_spell_wild_bray_scream	wh2_main_all_good_against_armour
wh_dlc03_spell_wild_bray_scream	wh2_main_all_magical_damage_minor
wh_dlc03_spell_wild_bray_scream	wh_main_all_strong_against_units
wh_dlc03_spell_wild_bray_scream	wh_main_all_weak_against_single
wh_dlc03_spell_wild_bray_scream	wh_main_vortex_large_breath_short
wh_dlc03_spell_wild_devolve_upgraded	wh_main_all_direct_damage
wh_dlc03_spell_wild_devolve_upgraded	wh_main_all_direct_damage_resist_high
wh_dlc03_spell_wild_devolve_upgraded	wh_main_all_strong_against_multiple
wh_dlc03_spell_wild_devolve_upgraded	wh_main_all_weak_against_single
wh_dlc03_spell_wild_devolve_upgraded	wh_main_spell_upgraded_duration
wh_dlc03_spell_wild_devolve	wh_main_all_direct_damage
wh_dlc03_spell_wild_devolve	wh_main_all_direct_damage_resist_high
wh_dlc03_spell_wild_devolve	wh_main_all_strong_against_multiple
wh_dlc03_spell_wild_devolve	wh_main_all_weak_against_single
wh_dlc03_spell_wild_savage_dominion	wh_dlc03_all_summon_cygor
wh_dlc03_spell_wild_savage_dominion	wh_main_all_direct_damage_unbinding
wh_dlc03_spell_wild_traitor_kin_upgraded	wh_dlc03_spell_upgraded_speed_reduction
wh_dlc03_spell_wild_traitor_kin_upgraded	wh_main_all_direct_damage
wh_dlc03_spell_wild_traitor_kin_upgraded	wh_main_all_direct_damage_resist
wh_dlc03_spell_wild_traitor_kin_upgraded	wh_main_all_strong_against_single
wh_dlc03_spell_wild_traitor_kin_upgraded	wh_main_all_weak_against_multiple
wh_dlc03_spell_wild_traitor_kin_upgraded	wh_main_spell_upgraded_damage
wh_dlc03_spell_wild_traitor_kin	wh_main_all_direct_damage
wh_dlc03_spell_wild_traitor_kin	wh_main_all_direct_damage_resist
wh_dlc03_spell_wild_traitor_kin	wh_main_all_strong_against_single
wh_dlc03_spell_wild_traitor_kin	wh_main_all_weak_against_multiple
wh_dlc03_spell_wild_viletide_upgraded	wh2_main_all_magical_damage_moderate
wh_dlc03_spell_wild_viletide_upgraded	wh_main_all_strong_against_multiple
wh_dlc03_spell_wild_viletide_upgraded	wh_main_all_weak_against_single
wh_dlc03_spell_wild_viletide_upgraded	wh_main_spell_upgraded_ap_damage
wh_dlc03_spell_wild_viletide_upgraded	wh_main_vortex_large_static_aoe
wh_dlc03_spell_wild_viletide	wh2_main_all_magical_damage_moderate
wh_dlc03_spell_wild_viletide	wh2_main_all_weak_against_armour
wh_dlc03_spell_wild_viletide	wh_main_all_strong_against_multiple
wh_dlc03_spell_wild_viletide	wh_main_all_weak_against_single
wh_dlc03_spell_wild_viletide	wh_main_vortex_large_static_aoe
wh_dlc03_unit_passive_bloodgreed	wh_dlc05_ability_range
wh_dlc03_unit_passive_unbinding_chaos_spawn	wh_main_all_direct_damage_unbinding
wh_dlc03_unit_passive_unbinding_cygor	wh_main_all_direct_damage_unbinding
wh_dlc03_unit_passive_unbinding_giant	wh_main_all_direct_damage_unbinding
wh_dlc03_unit_passive_unbinding_manticore	wh_main_all_direct_damage_unbinding
wh_dlc03_weapon_abilities_hunting_spear	wh_main_all_armour_piercing
wh_dlc03_weapon_abilities_hunting_spear	wh_main_projectile_effective_all_ranges
wh_dlc03_weapon_abilities_hunting_spear	wh_main_projectile_high_penetration
wh_dlc03_weapon_passive_the_middenland_runefang	wh_main_all_replenish
wh_dlc04_item_abilities_the_liber_noctus	wh_main_all_direct_damage_self
wh_dlc04_item_abilities_the_liber_noctus	wh_main_all_improved_recharge_rate_high
wh_dlc04_item_abilities_the_liber_noctus	wh_main_all_increased_max_power_high
wh_dlc04_item_passive_jade_griffon	wh_main_all_replenish
wh_dlc04_quest_abilities_servant_of_nagash	wh_dlc04_all_summon_graveguard
wh_dlc04_quest_abilities_servant_of_nagash	wh_main_all_direct_damage_high
wh_dlc04_spell_bound_banishment	wh2_main_all_good_against_armour
wh_dlc04_spell_bound_banishment	wh2_main_all_magical_damage_moderate
wh_dlc04_spell_bound_banishment	wh2_main_spell_huge_vortex
wh_dlc04_spell_bound_banishment	wh_main_all_can_disrupt_formation
wh_dlc04_spell_bound_banishment	wh_main_all_strong_against_units
wh_dlc04_spell_bound_hammer_of_sigmar_upgraded	wh_dlc04_spell_battle_prayer
wh_dlc04_spell_bound_hammer_of_sigmar_upgraded	wh_main_spell_upgraded_added_effect_range
wh_dlc04_spell_bound_shield_of_faith_upgraded	wh_dlc04_spell_battle_prayer
wh_dlc04_spell_bound_shield_of_faith_upgraded	wh_main_spell_upgraded_area
wh_dlc04_spell_bound_soulfire_upgraded	wh2_main_all_magical_damage_moderate
wh_dlc04_spell_bound_soulfire_upgraded	wh_dlc04_spell_battle_prayer
wh_dlc04_spell_bound_soulfire_upgraded	wh_main_all_weak_against_single
wh_dlc04_spell_bound_soulfire_upgraded	wh_main_bombardment_large_strike_aoe
wh_dlc04_spell_bound_soulfire_upgraded	wh_main_spell_upgraded_area
wh_dlc04_spell_bound_soulfire_upgraded	wh_main_spell_upgraded_projectiles
wh_dlc04_spell_death_spirit_leech_strigoi	wh_main_all_direct_damage
wh_dlc04_spell_death_spirit_leech_strigoi	wh_main_all_direct_damage_resist
wh_dlc04_spell_death_spirit_leech_strigoi	wh_main_all_strong_against_single
wh_dlc04_spell_death_spirit_leech_strigoi	wh_main_all_weak_against_multiple
wh_dlc04_spell_vampires_gaze_of_nagash_helman	wh2_main_all_good_against_armour
wh_dlc04_spell_vampires_gaze_of_nagash_helman	wh2_main_all_magical_damage_moderate
wh_dlc04_spell_vampires_gaze_of_nagash_helman	wh_main_all_good_vs_large
wh_dlc04_spell_vampires_gaze_of_nagash_helman	wh_main_all_strong_against_single
wh_dlc04_spell_vampires_gaze_of_nagash_helman	wh_main_projectile_good_high_angle
wh_dlc04_spell_vampires_gaze_of_nagash_strigoi	wh2_main_all_good_against_armour
wh_dlc04_spell_vampires_gaze_of_nagash_strigoi	wh2_main_all_magical_damage_moderate
wh_dlc04_spell_vampires_gaze_of_nagash_strigoi	wh_main_all_good_vs_large
wh_dlc04_spell_vampires_gaze_of_nagash_strigoi	wh_main_all_strong_against_single
wh_dlc04_spell_vampires_gaze_of_nagash_strigoi	wh_main_projectile_good_high_angle
wh_dlc04_spell_vampires_invocation_of_nehek_helman	wh_main_all_replenish
wh_dlc04_spell_vampires_invocation_of_nehek_helman	wh_main_all_resurrect
wh_dlc04_spell_vampires_invocation_of_nehek_helman	wh_main_all_resurrect_hp
wh_dlc04_spell_vampires_invocation_of_nehek_strigoi	wh_main_all_replenish
wh_dlc04_spell_vampires_invocation_of_nehek_strigoi	wh_main_all_resurrect
wh_dlc04_spell_vampires_invocation_of_nehek_strigoi	wh_main_all_resurrect_hp
wh_dlc04_spell_vampires_raise_dead_helman	wh_dlc04_all_summon_graveguard
wh_dlc04_spell_vampires_raise_dead_helman	wh_dlc04_all_summon_melee_expert
wh_dlc04_spell_vampires_raise_dead_helman	wh_main_all_direct_damage_unbinding
wh_dlc04_spell_vampires_raise_dead_strigoi	wh_dlc04_all_summon_crypt_ghouls
wh_dlc04_spell_vampires_raise_dead_strigoi	wh_dlc04_all_summon_flanker
wh_dlc04_spell_vampires_raise_dead_strigoi	wh_main_all_direct_damage_unbinding
wh_dlc04_spell_vampires_raise_dead_upgraded_helman	wh_dlc04_all_summon_melee_expert
wh_dlc04_spell_vampires_raise_dead_upgraded_helman	wh_dlc04_all_summon_wight_king
wh_dlc04_spell_vampires_raise_dead_upgraded_helman	wh_main_all_direct_damage_unbinding
wh_dlc04_spell_vampires_raise_dead_upgraded_strigoi	wh_dlc04_all_summon_crypt_horrors
wh_dlc04_spell_vampires_raise_dead_upgraded_strigoi	wh_dlc04_all_summon_flanker
wh_dlc04_spell_vampires_raise_dead_upgraded_strigoi	wh_main_all_direct_damage_unbinding
wh_dlc04_spell_vampires_wind_of_death_helman	wh2_main_all_good_against_armour
wh_dlc04_spell_vampires_wind_of_death_helman	wh2_main_all_magical_damage_major
wh_dlc04_spell_vampires_wind_of_death_helman	wh2_main_spell_medium_wind
wh_dlc04_spell_vampires_wind_of_death_helman	wh_main_all_strong_against_units
wh_dlc04_spell_vampires_wind_of_death_helman	wh_main_all_weak_against_single
wh_dlc04_unit_passive_balefire	wh_dlc04_all_increases_with_enemies_in_range
wh_dlc04_unit_passive_balefire	wh_main_all_reduced_recharge_rate
wh_dlc04_unit_passive_blasphemous_tome	wh_main_all_improved_recharge_rate
wh_dlc04_unit_passive_the_reliquary_binding	wh_main_all_replenish
wh_dlc04_unit_passive_the_reliquary_corruption	wh_main_all_direct_damage
wh_dlc04_unit_passive_unbinding_crypt_ghouls	wh_main_all_direct_damage_unbinding
wh_dlc04_unit_passive_unbinding_crypt_horrors	wh_main_all_direct_damage_unbinding
wh_dlc04_unit_passive_unbinding_grave_guard	wh_main_all_direct_damage_unbinding
wh_dlc04_unit_passive_unbinding_wight_king	wh_main_all_direct_damage_unbinding
wh_dlc04_unit_passive_unholy_lodestone	wh_main_all_replenish
wh_dlc04_weapon_passive_blood_drinker	wh_main_all_replenish
wh_dlc05_character_passive_gift_of_slaanesh	wh_dlc01_all_summon_spawn
wh_dlc05_character_passive_gift_of_slaanesh	wh_main_all_direct_damage_high
wh_dlc05_hero_abilities_arrow_of_kurnous	wh_main_all_armour_piercing
wh_dlc05_hero_abilities_arrow_of_kurnous	wh_main_projectile_effective_long_range
wh_dlc05_hero_abilities_arrow_of_kurnous	wh_main_projectile_high_penetration
wh_dlc05_hero_passive_blessing_of_the_ancients	wh_main_all_improved_recharge_rate
wh_dlc05_hero_passive_blessing_of_the_ancients	wh_main_all_increased_max_power
wh_dlc05_hero_passive_hawkish_finesse	wh_dlc05_ability_range
wh_dlc05_hero_passive_hawkish_precision	wh_dlc05_ability_range
wh_dlc05_item_abilities_hail_of_doom_arrow	wh_main_all_large_aoe
wh_dlc05_item_abilities_hail_of_doom_arrow	wh_main_all_strong_against_units
wh_dlc05_item_abilities_hail_of_doom_arrow	wh_main_all_weak_against_single
wh_dlc05_item_abilities_hail_of_doom_arrow	wh_main_projectile_powerful_explosion
wh_dlc05_item_passive_cloak_of_isha	wh_main_all_replenish
wh_dlc05_lord_abilities_lamentation_of_despair	wh_dlc05_projectile_strikes_ahead
wh_dlc05_lord_abilities_lamentation_of_despair	wh_main_all_armour_piercing_ranged
wh_dlc05_lord_abilities_lamentation_of_despair	wh_main_all_strong_against_unit
wh_dlc05_lord_abilities_lamentation_of_despair	wh_main_all_weak_against_single
wh_dlc05_lord_abilities_lamentation_of_despair	wh_main_projectile_good_high_angle
wh_dlc05_lord_abilities_spirit_essence_of_chaos	wh_dlc01_all_summon_spawn
wh_dlc05_lord_abilities_spirit_essence_of_chaos	wh_main_all_defend_vs_charge
wh_dlc05_lord_abilities_spirit_essence_of_chaos	wh_main_all_direct_damage_high
wh_dlc05_lord_abilities_spirit_essence_of_chaos	wh_main_all_direct_damage_unbinding
wh_dlc05_lord_abilities_spirit_essence_of_eternal_chaos	wh_dlc01_all_summon_spawn
wh_dlc05_lord_abilities_spirit_essence_of_eternal_chaos	wh_main_all_defend_vs_charge
wh_dlc05_lord_ablities_grey_wolves	wh2_main_all_magical_damage_major
wh_dlc05_lord_ablities_grey_wolves	wh2_main_spell_medium_vortex
wh_dlc05_lord_ablities_grey_wolves	wh_main_all_strong_against_units
wh_dlc05_lord_ablities_grey_wolves	wh_main_all_weak_against_single
wh_dlc05_lore_passive_life_bloom	wh_dlc05_spell_trigger_when_casting
wh_dlc05_lore_passive_life_bloom	wh_main_all_replenish
wh_dlc05_quest_passive_blessed_by_the_mage_queen	wh_dlc05_effect_increase_with_time
wh_dlc05_quest_passive_blessed_by_the_mage_queen	wh_main_all_replenish
wh_dlc05_spell_life_awakening_of_the_wood	wh2_main_all_magical_damage_minor
wh_dlc05_spell_life_awakening_of_the_wood	wh2_main_all_weak_against_armour
wh_dlc05_spell_life_awakening_of_the_wood	wh_main_vortex_large_static_aoe
wh_dlc05_spell_life_awakening_the_wood_branchwraith	wh2_main_all_magical_damage_minor
wh_dlc05_spell_life_awakening_the_wood_branchwraith	wh2_main_all_weak_against_armour
wh_dlc05_spell_life_awakening_the_wood_branchwraith	wh_main_vortex_large_static_aoe
wh_dlc05_spell_life_earth_blood_branchwraith	wh_main_all_replenish
wh_dlc05_spell_life_earth_blood_upgraded	wh_main_all_replenish
wh_dlc05_spell_life_earth_blood_upgraded	wh_main_spell_upgraded_duration
wh_dlc05_spell_life_earth_blood	wh_main_all_replenish
wh_dlc05_spell_life_flesh_to_stone_upgraded	wh_main_spell_upgraded_duration
wh_dlc05_spell_life_regrowth_upgraded	wh_dlc05_spell_upgraded_replenish
wh_dlc05_spell_life_regrowth_upgraded	wh_dlc05_spell_upgraded_resistance_physical
wh_dlc05_spell_life_regrowth_upgraded	wh_dlc07_spell_ignores_ap
wh_dlc05_spell_life_regrowth_upgraded	wh_main_all_replenish
wh_dlc05_spell_life_regrowth	wh_dlc07_spell_ignores_ap
wh_dlc05_spell_life_regrowth	wh_main_all_replenish
wh_dlc05_spell_life_shield_of_thorns_upgraded	wh_dlc05_spell_upgraded_resistance_missile
wh_dlc05_spell_life_shield_of_thorns_upgraded	wh_dlc07_spell_ignores_ap
wh_dlc05_spell_life_shield_of_thorns_upgraded	wh_main_spell_upgraded_melee_damage
wh_dlc05_spell_life_shield_of_thorns	wh_dlc07_spell_ignores_ap
wh_dlc05_spell_life_the_dwellers_below_upgraded	wh2_main_all_huge_static_aoe
wh_dlc05_spell_life_the_dwellers_below_upgraded	wh_dlc03_spell_upgraded_speed_reduction
wh_dlc05_spell_life_the_dwellers_below_upgraded	wh_main_all_direct_damage_high
wh_dlc05_spell_life_the_dwellers_below_upgraded	wh_main_all_direct_damage_resist
wh_dlc05_spell_life_the_dwellers_below_upgraded	wh_main_all_strong_against_multiple
wh_dlc05_spell_life_the_dwellers_below_upgraded	wh_main_all_weak_against_single
wh_dlc05_spell_life_the_dwellers_below	wh2_main_spell_stationary_aoe
wh_dlc05_spell_life_the_dwellers_below	wh_main_all_direct_damage_high
wh_dlc05_spell_life_the_dwellers_below	wh_main_all_direct_damage_resist
wh_dlc05_spell_life_the_dwellers_below	wh_main_all_strong_against_multiple
wh_dlc05_spell_life_the_dwellers_below	wh_main_all_weak_against_single
wh_dlc05_spell_shadow_melkoths_mystifying_miasma_branchwraith	wh_main_all_direct_damage
wh_dlc05_spell_shadow_melkoths_mystifying_miasma_branchwraith	wh_main_all_strong_against_multiple
wh_dlc05_spell_shadow_melkoths_mystifying_miasma_branchwraith	wh_main_all_weak_against_single
wh_dlc05_spell_shadow_melkoths_mystifying_miasma_upgraded	wh_main_all_direct_damage
wh_dlc05_spell_shadow_melkoths_mystifying_miasma_upgraded	wh_main_all_strong_against_multiple
wh_dlc05_spell_shadow_melkoths_mystifying_miasma_upgraded	wh_main_all_weak_against_single
wh_dlc05_spell_shadow_melkoths_mystifying_miasma_upgraded	wh_main_spell_upgraded_cast_range
wh_dlc05_spell_shadow_melkoths_mystifying_miasma	wh_main_all_direct_damage
wh_dlc05_spell_shadow_melkoths_mystifying_miasma	wh_main_all_strong_against_multiple
wh_dlc05_spell_shadow_melkoths_mystifying_miasma	wh_main_all_weak_against_single
wh_dlc05_spell_shadow_okkams_mindrazor_upgraded	wh_main_spell_upgraded_added_effect_range
wh_dlc05_spell_shadow_pit_of_shades_upgraded	wh2_main_all_good_against_armour
wh_dlc05_spell_shadow_pit_of_shades_upgraded	wh2_main_all_magical_damage_moderate
wh_dlc05_spell_shadow_pit_of_shades_upgraded	wh2_main_spell_stationary_aoe
wh_dlc05_spell_shadow_pit_of_shades_upgraded	wh_main_all_can_disrupt_formation
wh_dlc05_spell_shadow_pit_of_shades_upgraded	wh_main_all_strong_against_units
wh_dlc05_spell_shadow_pit_of_shades_upgraded	wh_main_spell_upgraded_ap_damage
wh_dlc05_spell_shadow_pit_of_shades	wh2_main_all_good_against_armour
wh_dlc05_spell_shadow_pit_of_shades	wh2_main_all_magical_damage_moderate
wh_dlc05_spell_shadow_pit_of_shades	wh2_main_spell_stationary_aoe
wh_dlc05_spell_shadow_pit_of_shades	wh_main_all_can_disrupt_formation
wh_dlc05_spell_shadow_pit_of_shades	wh_main_all_strong_against_units
wh_dlc05_spell_shadow_the_enfeebling_foe_upgraded	wh_main_spell_upgraded_duration
wh_dlc05_spell_shadow_the_penumbral_pendulum_branchwraith	wh2_main_all_magical_damage_massive
wh_dlc05_spell_shadow_the_penumbral_pendulum_branchwraith	wh2_main_spell_small_wind
wh_dlc05_spell_shadow_the_penumbral_pendulum_branchwraith	wh_main_all_strong_against_units
wh_dlc05_spell_shadow_the_penumbral_pendulum_branchwraith	wh_main_all_weak_against_single
wh_dlc05_spell_shadow_the_penumbral_pendulum_upgraded	wh2_main_all_magical_damage_massive
wh_dlc05_spell_shadow_the_penumbral_pendulum_upgraded	wh2_main_spell_small_wind
wh_dlc05_spell_shadow_the_penumbral_pendulum_upgraded	wh_main_all_strong_against_units
wh_dlc05_spell_shadow_the_penumbral_pendulum_upgraded	wh_main_all_weak_against_single
wh_dlc05_spell_shadow_the_penumbral_pendulum_upgraded	wh_main_spell_upgraded_ap_damage
wh_dlc05_spell_shadow_the_penumbral_pendulum	wh2_main_all_magical_damage_massive
wh_dlc05_spell_shadow_the_penumbral_pendulum	wh2_main_spell_small_wind
wh_dlc05_spell_shadow_the_penumbral_pendulum	wh_main_all_strong_against_units
wh_dlc05_spell_shadow_the_penumbral_pendulum	wh_main_all_weak_against_single
wh_dlc05_spell_shadow_the_withering_upgraded	wh_main_spell_upgraded_added_effect_range
wh_dlc05_weapon_abilities_daiths_sword	wh_main_all_direct_damage
wh_dlc05_weapon_abilities_daiths_sword	wh_main_all_direct_damage_resist
wh_dlc05_weapon_abilities_daiths_sword	wh_main_all_strong_against_multiple
wh_dlc05_weapon_abilities_daiths_sword	wh_main_all_weak_against_single
