loading_screen_quotes_to_units_tables
0
unknown0	unknown1
wh2_main_hef_art_eagle_claw_bolt_thrower	wh2_main_hef_art_eagle_claw_bolt_thrower
wh2_main_hef_cav_dragon_princes	wh2_main_hef_cav_dragon_princes
wh2_main_hef_cav_ellyrian_reavers_0	wh2_main_hef_cav_ellyrian_reavers_0
wh2_main_hef_cav_ellyrian_reavers_1	wh2_main_hef_cav_ellyrian_reavers_1
wh2_main_hef_cav_ithilmar_chariot	wh2_main_hef_cav_ithilmar_chariot
wh2_main_hef_cav_silver_helms_0	wh2_main_hef_cav_silver_helms_0
wh2_main_hef_cav_silver_helms_1	wh2_main_hef_cav_silver_helms_1
wh2_main_hef_cav_tiranoc_chariot	wh2_main_hef_cav_tiranoc_chariot
wh2_main_hef_cha_teclis_0	wh2_main_hef_cha_teclis_0
wh2_main_hef_cha_teclis_0	wh2_main_hef_cha_teclis_1
wh2_main_hef_cha_tyrion_0	wh2_main_hef_cha_tyrion_0
wh2_main_hef_cha_tyrion_0	wh2_main_hef_cha_tyrion_1
wh2_main_hef_inf_archers_0	wh2_main_hef_inf_archers_0
wh2_main_hef_inf_archers_1	wh2_main_hef_inf_archers_1
wh2_main_hef_inf_gate_guard	wh2_main_hef_inf_gate_guard
wh2_main_hef_inf_lothern_sea_guard_0	wh2_main_hef_inf_lothern_sea_guard_0
wh2_main_hef_inf_lothern_sea_guard_1	wh2_main_hef_inf_lothern_sea_guard_1
wh2_main_hef_inf_phoenix_guard	wh2_main_hef_inf_phoenix_guard
wh2_main_hef_inf_spearmen_0	wh2_main_hef_inf_spearmen_0
wh2_main_hef_inf_swordmasters_of_hoeth_0	wh2_main_hef_inf_swordmasters_of_hoeth_0
wh2_main_hef_inf_white_lions_of_chrace_0	wh2_main_hef_inf_white_lions_of_chrace_0
wh2_main_hef_mon_great_eagle	wh2_main_hef_mon_great_eagle
wh2_main_hef_mon_moon_dragon	wh2_main_hef_mon_moon_dragon
wh2_main_hef_mon_phoenix_flamespyre	wh2_main_hef_mon_phoenix_flamespyre
wh2_main_hef_mon_phoenix_frostheart	wh2_main_hef_mon_phoenix_frostheart
wh2_main_hef_mon_star_dragon	wh2_main_hef_mon_star_dragon
wh2_main_hef_mon_sun_dragon	wh2_main_hef_mon_sun_dragon
wh2_main_lzd_cav_cold_one_spearriders_1	wh2_main_lzd_cav_cold_one_spearmen_1
wh2_main_lzd_cav_cold_ones_1	wh2_main_lzd_cav_cold_ones_1
wh2_main_lzd_cav_cold_ones_feral_0	wh2_main_lzd_cav_cold_ones_feral_0
wh2_main_lzd_cav_horned_ones_0	wh2_main_lzd_cav_horned_ones_0
wh2_main_lzd_cav_terradon_riders_0	wh2_main_lzd_cav_terradon_riders_0
wh2_main_lzd_cav_terradon_riders_1	wh2_main_lzd_cav_terradon_riders_1
wh2_main_lzd_cha_kroq_gar_0	wh2_main_lzd_cha_kroq_gar_0
wh2_main_lzd_cha_kroq_gar_0	wh2_main_lzd_cha_kroq_gar_1
wh2_main_lzd_cha_kroq_gar_0	wh2_main_lzd_cha_kroq_gar_2
wh2_main_lzd_cha_kroq_gar_0	wh2_main_lzd_cha_kroq_gar_3
wh2_main_lzd_cha_lord_mazdamundi_0	wh2_main_lzd_cha_lord_mazdamundi_0
wh2_main_lzd_cha_lord_mazdamundi_0	wh2_main_lzd_cha_lord_mazdamundi_1
wh2_main_lzd_inf_chameleon_skinks_0	wh2_main_lzd_inf_chameleon_skinks_0
wh2_main_lzd_inf_saurus_spearmen_0	wh2_main_lzd_inf_saurus_spearmen_0
wh2_main_lzd_inf_saurus_spearmen_1	wh2_main_lzd_inf_saurus_spearmen_1
wh2_main_lzd_inf_saurus_warriors_0	wh2_main_lzd_inf_saurus_warriors_0
wh2_main_lzd_inf_saurus_warriors_1	wh2_main_lzd_inf_saurus_warriors_1
wh2_main_lzd_inf_skink_cohort_0	wh2_main_lzd_inf_skink_cohort_0
wh2_main_lzd_inf_skink_cohort_1	wh2_main_lzd_inf_skink_cohort_1
wh2_main_lzd_inf_skink_skirmishers_0	wh2_main_lzd_inf_skink_skirmishers_0
wh2_main_lzd_inf_temple_guards	wh2_main_lzd_inf_temple_guards
wh2_main_lzd_mon_ancient_stegadon	wh2_main_lzd_mon_ancient_stegadon
wh2_main_lzd_mon_bastiladon_0	wh2_main_lzd_mon_bastiladon_0
wh2_main_lzd_mon_bastiladon_1	wh2_main_lzd_mon_bastiladon_1
wh2_main_lzd_mon_bastiladon_2	wh2_main_lzd_mon_bastiladon_2
wh2_main_lzd_mon_carnosaur_0	wh2_main_lzd_mon_carnosaur_0
wh2_main_lzd_mon_kroxigors	wh2_main_lzd_mon_kroxigors
wh2_main_lzd_mon_stegadon_0	wh2_main_lzd_mon_stegadon_0
wh2_main_lzd_mon_stegadon_1	wh2_main_lzd_mon_stegadon_1
wh2_main_skv_art_plagueclaw_catapult	wh2_main_skv_art_plagueclaw_catapult
wh2_main_skv_art_warp_lightning_cannon	wh2_main_skv_art_warp_lightning_cannon
wh2_main_skv_cha_lord_skrolk	wh2_main_skv_cha_lord_skrolk
wh2_main_skv_cha_queek_headtaker	wh2_main_skv_cha_queek_headtaker
wh2_main_skv_inf_clanrat_spearmen_0	wh2_main_skv_inf_clanrat_spearmen_0
wh2_main_skv_inf_clanrat_spearmen_1	wh2_main_skv_inf_clanrat_spearmen_1
wh2_main_skv_inf_clanrats_0	wh2_main_skv_inf_clanrats_0
wh2_main_skv_inf_clanrats_1	wh2_main_skv_inf_clanrats_1
wh2_main_skv_inf_death_globe_bombardiers	wh2_main_skv_inf_death_globe_bombardiers
wh2_main_skv_inf_death_runners_0	wh2_main_skv_inf_death_runners_0
wh2_main_skv_inf_gutter_runner_slingers_0	wh2_main_skv_inf_gutter_runner_slingers_0
wh2_main_skv_inf_gutter_runners_0	wh2_main_skv_inf_gutter_runners_0
wh2_main_skv_inf_night_runners_0	wh2_main_skv_inf_night_runners_0
wh2_main_skv_inf_night_runners_1	wh2_main_skv_inf_night_runners_1
wh2_main_skv_inf_plague_monk_censer_bearer	wh2_main_skv_inf_plague_monk_censer_bearer
wh2_main_skv_inf_plague_monks	wh2_main_skv_inf_plague_monks
wh2_main_skv_inf_poison_wind_globadiers	wh2_main_skv_inf_poison_wind_globadiers
wh2_main_skv_inf_skavenslave_slingers_0	wh2_main_skv_inf_skavenslave_slingers_0
wh2_main_skv_inf_skavenslave_spearmen_0	wh2_main_skv_inf_skavenslave_spearmen_0
wh2_main_skv_inf_skavenslaves_0	wh2_main_skv_inf_skavenslaves_0
wh2_main_skv_inf_stormvermin_0	wh2_main_skv_inf_stormvermin_0
wh2_main_skv_inf_stormvermin_1	wh2_main_skv_inf_stormvermin_1
wh2_main_skv_inf_warpfire_thrower	wh2_main_skv_inf_warpfire_thrower
wh2_main_skv_mon_hell_pit_abomination	wh2_main_skv_mon_hell_pit_abomination
wh2_main_skv_mon_rat_ogres	wh2_main_skv_mon_rat_ogres
wh2_main_skv_veh_doomwheel	wh2_main_skv_veh_doomwheel
wh2_main_vmp_cav_blood_knights_0	wh_dlc02_vmp_cav_blood_knights_0
wh2_main_vmp_inf_crypt_ghouls	wh_main_vmp_inf_crypt_ghouls
wh2_main_vmp_inf_grave_guard_0	wh_main_vmp_inf_grave_guard_0
wh2_main_vmp_inf_skeleton_warriors_1	wh_main_vmp_inf_skeleton_warriors_1
wh2_main_vmp_inf_zombie	wh_main_vmp_inf_zombie
wh2_main_vmp_mon_crypt_horrors	wh_main_vmp_mon_crypt_horrors
wh2_main_vmp_mon_dire_wolves	wh_main_vmp_mon_dire_wolves
wh2_main_vmp_mon_fell_bats	wh_main_vmp_mon_fell_bats
wh2_main_vmp_mon_vargheists	wh_main_vmp_mon_vargheists
wh2_main_vmp_mon_varghulf	wh_main_vmp_mon_varghulf
wh2_main_vmp_veh_black_coach	wh_main_vmp_veh_black_coach
wh2_main_vmp_veh_corpse_cart_0	wh_dlc04_vmp_veh_corpse_cart_0
wh2_main_vmp_veh_corpse_cart_1	wh_dlc04_vmp_veh_corpse_cart_1
wh2_main_vmp_veh_corpse_cart_2	wh_dlc04_vmp_veh_corpse_cart_2
wh2_main_vmp_veh_mortis_engine_0	wh_dlc04_vmp_veh_mortis_engine_0
wh2_main_wef_cav_glade_riders_0	wh_dlc05_wef_cav_glade_riders_0
wh2_main_wef_cav_glade_riders_0	wh_dlc05_wef_cav_glade_riders_1
wh2_main_wef_cav_hawk_riders_0	wh_dlc05_wef_cav_hawk_riders_0
wh2_main_wef_cav_sisters_thorn_0	wh_dlc05_wef_cav_sisters_thorn_0
wh2_main_wef_cav_wild_riders_0	wh_dlc05_wef_cav_wild_riders_0
wh2_main_wef_cav_wild_riders_0	wh_dlc05_wef_cav_wild_riders_1
wh2_main_wef_forest_dragon_0	wh_dlc05_wef_forest_dragon_0
wh2_main_wef_inf_deepwood_scouts_0	wh_dlc05_wef_inf_deepwood_scouts_0
wh2_main_wef_inf_deepwood_scouts_0	wh_dlc05_wef_inf_deepwood_scouts_1
wh2_main_wef_inf_dryads_0	wh_dlc05_wef_inf_dryads_0
wh2_main_wef_inf_eternal_guard_0	wh_dlc05_wef_inf_eternal_guard_0
wh2_main_wef_inf_eternal_guard_0	wh_dlc05_wef_inf_eternal_guard_1
wh2_main_wef_inf_glade_guard_0	wh_dlc05_wef_inf_glade_guard_0
wh2_main_wef_inf_glade_guard_0	wh_dlc05_wef_inf_glade_guard_1
wh2_main_wef_inf_wardancers_0	wh_dlc05_wef_inf_wardancers_0
wh2_main_wef_inf_wardancers_0	wh_dlc05_wef_inf_wardancers_1
wh2_main_wef_inf_waywatchers_0	wh_dlc05_wef_inf_waywatchers_0
wh2_main_wef_inf_wildwood_rangers_0	wh_dlc05_wef_inf_wildwood_rangers_0
wh2_main_wef_mon_great_eagle_0	wh_dlc05_wef_mon_great_eagle_0
wh2_main_wef_mon_treekin_0	wh_dlc05_wef_mon_treekin_0
wh2_main_wef_mon_treeman_0	wh_dlc05_wef_mon_treeman_0
wh_main_brt_cha_alberic_bordeleaux	wh_dlc07_brt_cha_alberic_bordeleaux_0
wh_main_brt_cha_alberic_bordeleaux	wh_dlc07_brt_cha_alberic_bordeleaux_1
wh_main_brt_cha_alberic_bordeleaux	wh_dlc07_brt_cha_alberic_bordeleaux_2
wh_main_brt_cha_alberic_bordeleaux	wh_dlc07_brt_cha_alberic_bordeleaux_3
wh_main_brt_cha_fay_enchantress	wh_dlc07_brt_cha_fay_enchantress_0
wh_main_brt_cha_fay_enchantress	wh_dlc07_brt_cha_fay_enchantress_1
wh_main_brt_cha_king_louen_leoncoeur_0	wh_main_brt_cha_king_louen_leoncoeur_0
wh_main_brt_cha_king_louen_leoncoeur_0	wh_main_brt_cha_king_louen_leoncoeur_1
wh_main_brt_cha_king_louen_leoncoeur_0	wh_main_brt_cha_king_louen_leoncoeur_2
wh_main_brt_cha_king_louen_leoncoeur_0	wh_main_brt_cha_king_louen_leoncoeur_3
wh_main_brt_cha_king_louen_leoncoeur_0	wh_main_brt_cha_king_louen_leoncoeur_4
wh_main_bst_cha_khazrak_one_eye_0	wh_dlc03_bst_cha_khazrak_one_eye_0
wh_main_bst_cha_khazrak_one_eye_0	wh_dlc03_bst_cha_khazrak_one_eye_1
wh_main_bst_cha_malagor_the_dark_omen_0	wh_dlc03_bst_cha_malagor_the_dark_omen_0
wh_main_bst_cha_morghur_0	wh_dlc05_bst_cha_morghur_0
wh_main_chs_cha_archaon_the_everchosen_0	wh_main_chs_cha_archaon_the_everchosen_0
wh_main_chs_cha_archaon_the_everchosen_0	wh_main_chs_cha_archaon_the_everchosen_1
wh_main_chs_cha_kholek	wh_dlc01_chs_cha_kholek
wh_main_chs_cha_prince_sigvald_the_magnificent	wh_dlc01_chs_cha_prince_sigvald_the_magnificent
wh_main_dwf_cha_belegar_ironhammer_0	wh_dlc06_dwf_cha_belegar_ironhammer_0
wh_main_dwf_cha_grombrindal_0	wh_pro01_dwf_cha_grombrindal_0
wh_main_dwf_cha_high_king_thorgrim_grudgebearer_1	wh_main_dwf_cha_high_king_thorgrim_grudgebearer_1
wh_main_dwf_cha_ungrim_ironfist	wh_main_dwf_cha_ungrim_ironfist
wh_main_emp_cha_balthasar_gelt_0	wh_main_emp_cha_balthasar_gelt_0
wh_main_emp_cha_balthasar_gelt_0	wh_main_emp_cha_balthasar_gelt_1
wh_main_emp_cha_boris_todbringer_0	wh_dlc03_emp_cha_boris_todbringer_0
wh_main_emp_cha_boris_todbringer_0	wh_dlc03_emp_cha_boris_todbringer_1
wh_main_emp_cha_karl_franz_0	wh_main_emp_cha_karl_franz_0
wh_main_emp_cha_karl_franz_0	wh_main_emp_cha_karl_franz_1
wh_main_emp_cha_karl_franz_0	wh_main_emp_cha_karl_franz_2
wh_main_emp_cha_karl_franz_0	wh_main_emp_cha_karl_franz_3
wh_main_emp_cha_karl_franz_0	wh_main_emp_cha_karl_franz_4
wh_main_emp_cha_volkmar_the_grim_0	wh_dlc04_emp_cha_volkmar_the_grim_0
wh_main_emp_cha_volkmar_the_grim_0	wh_dlc04_emp_cha_volkmar_the_grim_1
wh_main_emp_cha_volkmar_the_grim_0	wh_dlc04_emp_cha_volkmar_the_grim_2
wh_main_emp_cha_volkmar_the_grim_0	wh_dlc04_emp_cha_volkmar_the_grim_3
wh_main_grn_cha_azhag_the_slaughterer_0	wh_main_grn_cha_azhag_the_slaughterer_0
wh_main_grn_cha_azhag_the_slaughterer_0	wh_main_grn_cha_azhag_the_slaughterer_1
wh_main_grn_cha_grimgor_ironhide	wh_main_grn_cha_grimgor_ironhide
wh_main_grn_cha_skarsnik_0	wh_dlc06_grn_cha_skarsnik_0
wh_main_grn_cha_wurrzag_0	wh_dlc06_grn_cha_wurrzag_0
wh_main_grn_cha_wurrzag_0	wh_dlc06_grn_cha_wurrzag_1
wh_main_vmp_cha_heinrich_kemmler	wh_main_vmp_cha_heinrich_kemmler
wh_main_vmp_cha_helman_ghorst_0	wh_dlc04_vmp_cha_helman_ghorst_0
wh_main_vmp_cha_helman_ghorst_0	wh_dlc04_vmp_cha_helman_ghorst_1
wh_main_vmp_cha_isabella	wh_pro02_vmp_cha_isabella_von_carstein_0
wh_main_vmp_cha_isabella	wh_pro02_vmp_cha_isabella_von_carstein_2
wh_main_vmp_cha_isabella	wh_pro02_vmp_cha_isabella_von_carstein_4
wh_main_vmp_cha_mannfred_von_carstein_0	wh_main_vmp_cha_mannfred_von_carstein_0
wh_main_vmp_cha_mannfred_von_carstein_0	wh_main_vmp_cha_mannfred_von_carstein_2
wh_main_vmp_cha_mannfred_von_carstein_0	wh_main_vmp_cha_mannfred_von_carstein_3
wh_main_vmp_cha_mannfred_von_carstein_0	wh_main_vmp_cha_mannfred_von_carstein_4
wh_main_vmp_cha_vlad_von_carstein_0	wh_dlc04_vmp_cha_vlad_von_carstein_0
wh_main_wef_cha_durthu_0	wh_dlc05_wef_cha_durthu_0
wh_main_wef_cha_orion_0	wh_dlc05_wef_cha_orion_0
