main_units_tables
35
additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitement_movie	religion_requirement	unit	upkeep_cost	weight	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	unknown25	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_thread	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur
wh2_main_hef_smith_1	0	melee_cavalry	1	False	wh2_main_hef_cav_silver_helms_0	60	0	900	wh_main_shp_transport	1	1	60	0	1260			wh2_main_hef_cav_silver_helms_0	288	heavy		False	False	0	11857	0	True		wh2_main_vo_culture_High_Elves	shock_cavalry	shock_cavalry	3	False	emp_reiksguard		False	True		900	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Mounted	0	True	False	0	False	False
wh2_main_hef_smith_1	0	melee_cavalry	2	False	wh2_main_hef_cav_silver_helms_1	60	0	1000	wh_main_shp_transport	1	1	60	0	1400			wh2_main_hef_cav_silver_helms_1	320	heavy		False	False	0	11863	0	True		wh2_main_vo_culture_High_Elves	shock_cavalry	shock_cavalry	3	False	emp_reiksguard		False	True		1000	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Mounted	0	True	False	0	False	False
	0	chariot	2	False	wh2_main_hef_cav_tiranoc_chariot	12	0	850	wh_main_shp_transport	1	1	12	0	1190			wh2_main_hef_cav_tiranoc_chariot	272	heavy		False	False	0	12320	0	True		wh2_main_vo_culture_High_Elves	missile_chariot	missile_chariot	4	True	default		False	True	composite_scene\porthole\tiranoc_chariot_porthole_01.csc	204	476	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Mounted	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_alastar_0	1	0	1200	wh_main_shp_transport	1	1	1	0	1680			wh2_main_hef_cha_alastair_0	384	heavy		False	False	0	2005813255	0	False		wh2_main_vo_culture_High_Elves	lord_infantry_axe_great	lord_infantry_axe_great	0	True	hef_general_foot		True	False		1200	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Prince	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_alastar_3	1	0	1700	wh_main_shp_transport	1	1	1	0	2380			wh2_main_hef_cha_alastair_3	544	heavy		False	False	0	188325913	0	False		wh2_main_vo_culture_High_Elves	lord_dragon	lord_dragon	0	True	hef_general_foot	wh2_main_cam_mnt_hef_great_eagle	True	False		1600	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Prince	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_alastar_4	1	0	2200	wh_main_shp_transport	1	1	1	0	3080			wh2_main_hef_cha_alastair_4	704	heavy		False	False	0	565057115	0	False		wh2_main_vo_culture_High_Elves	lord_dragon	lord_dragon	0	True	hef_general_foot	wh2_main_cam_mnt_hef_sun_dragon	True	False		1950	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Prince	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_alastar_5	1	0	3000	wh_main_shp_transport	1	1	1	0	4200			wh2_main_hef_cha_alastair_5	960	heavy		False	False	0	1460087977	0	False		wh2_main_vo_culture_High_Elves	lord_dragon	lord_dragon	0	True	hef_general_foot	wh2_main_cam_mnt_hef_star_dragon	True	False		2550	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Prince	0	True	False	0	False	False
	0	hero	1	False	wh2_main_hef_cha_loremaster_of_hoeth_0	1	0	1150	wh_main_shp_transport	1	1	1	0	1610			wh2_main_hef_cha_loremaster_of_hoeth_0	528	heavy		False	False	0	11697	0	False		wh2_main_vo_culture_High_Elves	wh2_main_hef_hero_loremaster	wh2_main_hef_hero_loremaster	0	True	hef_general_foot		True	False		1000	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Loremasters_of_Hoeth	0	True	False	0	False	False
	0	hero	1	False	wh2_main_hef_cha_mage_high_0	1	0	450	wh_main_shp_transport	1	1	1	0	630			wh2_main_hef_cha_mage_high_0	304	medium		False	False	0	11691	0	False		wh2_main_vo_culture_High_Elves	wh2_main_wizard_high	wh2_main_wizard_high	0	True	emp_general_foot		True	False		300	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Mage	0	True	False	0	False	False
	0	hero	1	False	wh2_main_hef_cha_mage_high_1	1	0	600	wh_main_shp_transport	1	1	1	0	840			wh2_main_hef_cha_mage_high_1	352	medium		False	False	0	11878	0	False		wh2_main_vo_culture_High_Elves	wh2_main_wizard_high	wh2_main_wizard_high	0	True	emp_general_foot	wh2_main_cam_mnt_hef_elven_steed	True	False		450	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Mage	0	True	False	0	False	False
	0	hero	1	False	wh2_main_hef_cha_mage_high_4	2	0	900	wh_main_shp_transport	1	1	2	0	1260			wh2_main_hef_cha_mage_high_4	448	medium		False	False	0	12288	0	False		wh2_main_vo_culture_High_Elves	wh2_main_wizard_high	wh2_main_wizard_high	0	True	emp_general_foot	wh2_main_cam_mnt_hef_ithilmar_chariot	True	False		750	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Mage	0	True	False	0	False	False
	0	hero	1	False	wh2_main_hef_cha_mage_life_0	1	0	450	wh_main_shp_transport	1	1	1	0	630			wh2_main_hef_cha_mage_life_0	304	medium		False	False	0	13129	0	False		wh2_main_vo_culture_High_Elves	wizard_life	wizard_life	0	True	emp_general_foot		True	False		300	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Mage	0	True	False	0	False	False
	0	hero	1	False	wh2_main_hef_cha_mage_life_1	1	0	600	wh_main_shp_transport	1	1	1	0	840			wh2_main_hef_cha_mage_life_1	352	medium		False	False	0	13137	0	False		wh2_main_vo_culture_High_Elves	wizard_life	wizard_life	0	True	emp_general_foot	wh2_main_cam_mnt_hef_elven_steed	True	False		450	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Mage	0	True	False	0	False	False
	0	hero	1	False	wh2_main_hef_cha_mage_life_4	2	0	900	wh_main_shp_transport	1	1	2	0	1260			wh2_main_hef_cha_mage_life_4	448	medium		False	False	0	13156	0	False		wh2_main_vo_culture_High_Elves	wizard_life	wizard_life	0	True	emp_general_foot	wh2_main_cam_mnt_hef_ithilmar_chariot	True	False		750	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Mage	0	True	False	0	False	False
	0	hero	1	False	wh2_main_hef_cha_mage_light_0	1	0	450	wh_main_shp_transport	1	1	1	0	630			wh2_main_hef_cha_mage_light_0	304	medium		False	False	0	13180	0	False		wh2_main_vo_culture_High_Elves	wizard_light	wizard_light	0	True	emp_general_foot		True	False		300	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Mage	0	True	False	0	False	False
	0	hero	1	False	wh2_main_hef_cha_mage_light_1	1	0	600	wh_main_shp_transport	1	1	1	0	840			wh2_main_hef_cha_mage_light_1	352	medium		False	False	0	13186	0	False		wh2_main_vo_culture_High_Elves	wizard_light	wizard_light	0	True	emp_general_foot	wh2_main_cam_mnt_hef_elven_steed	True	False		450	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Mage	0	True	False	0	False	False
	0	hero	1	False	wh2_main_hef_cha_mage_light_4	2	0	900	wh_main_shp_transport	1	1	2	0	1260			wh2_main_hef_cha_mage_light_4	448	medium		False	False	0	13200	0	False		wh2_main_vo_culture_High_Elves	wizard_light	wizard_light	0	True	emp_general_foot	wh2_main_cam_mnt_hef_ithilmar_chariot	True	False		750	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Mage	0	True	False	0	False	False
	0	hero	1	False	wh2_main_hef_cha_noble_0	1	0	750	wh_main_shp_transport	1	1	1	0	1050			wh2_main_hef_cha_noble_0	240	heavy		False	False	0	13297	0	False		wh2_main_vo_culture_High_Elves	wh2_main_hef_hero_champion	wh2_main_hef_hero_champion	0	True	hef_general_foot		True	False		750	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Noble	0	True	False	0	False	False
	0	hero	1	False	wh2_main_hef_cha_noble_2	1	0	950	wh_main_shp_transport	1	1	1	0	1330			wh2_main_hef_cha_noble_2	304	heavy		False	False	0	13303	0	False		wh2_main_vo_culture_High_Elves	wh2_main_hef_hero_champion	wh2_main_hef_hero_champion	0	True	hef_general_foot	wh2_main_cam_mnt_hef_barded_ithilmar_steed	True	False		950	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Noble	0	True	False	0	False	False
	0	hero	1	False	wh2_main_hef_cha_noble_3	1	0	1100	wh_main_shp_transport	1	1	1	0	1540			wh2_main_hef_cha_noble_3	352	heavy		False	False	0	13305	0	False		wh2_main_vo_culture_High_Elves	wh2_main_hef_hero_champion	wh2_main_hef_hero_champion	0	True	hef_general_foot	wh2_main_cam_mnt_hef_great_eagle	True	False		1100	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Noble	0	True	False	0	False	False
	0	hero	1	False	wh2_main_hef_cha_noble_4	2	0	1200	wh_main_shp_transport	1	1	2	0	1680			wh2_main_hef_cha_noble_4	384	heavy		False	False	0	13307	0	False		wh2_main_vo_culture_High_Elves	wh2_main_hef_hero_champion	wh2_main_hef_hero_champion	0	True	hef_general_foot	wh2_main_cam_mnt_hef_ithilmar_chariot	True	False		1200	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Noble	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_prince_0	1	0	1000	wh_main_shp_transport	1	1	1	0	1400			wh2_main_hef_cha_prince_0	320	heavy		False	False	0	11690	0	False		wh2_main_vo_culture_High_Elves	lord_infantry_sword	lord_infantry_sword	0	True	hef_general_foot		True	False		1000	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Prince	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_prince_2	1	0	1200	wh_main_shp_transport	1	1	1	0	1680			wh2_main_hef_cha_prince_2	384	heavy		False	False	0	11892	0	False		wh2_main_vo_culture_High_Elves	lord_cavalry	lord_cavalry	0	True	hef_general_foot	wh2_main_cam_mnt_hef_barded_ithilmar_steed	True	False		1200	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Prince	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_prince_3	1	0	1500	wh_main_shp_transport	1	1	1	0	2100			wh2_main_hef_cha_prince_3	480	heavy		False	False	0	12272	0	False		wh2_main_vo_culture_High_Elves	lord_dragon	lord_dragon	0	True	hef_general_foot	wh2_main_cam_mnt_hef_great_eagle	True	False		1500	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Prince	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_prince_4	1	0	2000	wh_main_shp_transport	1	1	1	0	2800			wh2_main_hef_cha_prince_4	640	heavy		False	False	0	12280	0	False		wh2_main_vo_culture_High_Elves	lord_dragon	lord_dragon	0	True	hef_general_foot	wh2_main_cam_mnt_hef_sun_dragon	True	False		1900	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Prince	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_prince_5	1	0	2800	wh_main_shp_transport	1	1	1	0	3920			wh2_main_hef_cha_prince_5	896	heavy		False	False	0	13309	0	False		wh2_main_vo_culture_High_Elves	lord_dragon	lord_dragon	0	True	hef_general_foot	wh2_main_cam_mnt_hef_star_dragon	True	False		2500	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Prince	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_princess_0	1	0	1000	wh_main_shp_transport	1	1	1	0	1400			wh2_main_hef_cha_princess_0	320	heavy		False	False	0	13103	0	False		wh2_main_vo_culture_High_Elves	wh2_main_lord_infantry_hybrid	wh2_main_lord_infantry_hybrid	0	True	emp_general_foot		True	False		600	400	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Princess	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_princess_1	1	0	1100	wh_main_shp_transport	1	1	1	0	1540			wh2_main_hef_cha_princess_1	352	heavy		False	False	0	13108	0	False		wh2_main_vo_culture_High_Elves	wh2_main_lord_cavalry_hybrid	wh2_main_lord_cavalry_hybrid	0	True	emp_general_foot	wh2_main_cam_mnt_hef_elven_steed	True	False		650	450	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Princess	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_princess_3	1	0	1500	wh_main_shp_transport	1	1	1	0	2100			wh2_main_hef_cha_princess_3	480	heavy		False	False	0	13121	0	False		wh2_main_vo_culture_High_Elves	lord_dragon	lord_dragon	0	True	emp_general_foot	wh2_main_cam_mnt_hef_great_eagle	True	False		1000	500	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Princess	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_princess_4	1	0	2200	wh_main_shp_transport	1	1	1	0	3080			wh2_main_hef_cha_princess_4	704	heavy		False	False	0	13127	0	False		wh2_main_vo_culture_High_Elves	lord_dragon	lord_dragon	0	True	emp_general_foot	wh2_main_cam_mnt_hef_moon_dragon	True	False		1600	500	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Princess	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_princess_5	1	0	2800	wh_main_shp_transport	1	1	1	0	3920			wh2_main_hef_cha_princess_5	896	heavy		False	False	0	13313	0	False		wh2_main_vo_culture_High_Elves	lord_dragon	lord_dragon	0	True	emp_general_foot	wh2_main_cam_mnt_hef_star_dragon	True	False		2000	500	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Princess	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_teclis_0	1	0	550	wh_main_shp_transport	1	1	1	0	770			wh2_main_hef_cha_teclis_0	336	medium		False	False	0	11689	0	False		wh2_main_vo_culture_High_Elves	wh2_main_lord_wizard_high	wh2_main_lord_wizard_high	0	True	hef_general_foot		True	False		450	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Teclis	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_teclis_1	1	0	750	wh_main_shp_transport	1	1	1	0	1050			wh2_main_hef_cha_teclis_1	390	medium		False	False	0	13328	0	False		wh2_main_vo_culture_High_Elves	wh2_main_lord_wizard_high	wh2_main_lord_wizard_high	0	True	hef_general_foot	wh2_main_cam_mnt_hef_barded_ithilmar_steed	True	False		700	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Teclis	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_tyrion_0	1	0	1500	wh_main_shp_transport	1	1	1	0	2100			wh2_main_hef_cha_tyrion_0	400	heavy		False	False	0	11682	0	False		wh2_main_vo_culture_High_Elves	lord_infantry_sword	lord_infantry_sword	0	True	hef_general_foot		True	False		1400	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Tyrion	0	True	False	0	False	False
	0	lord	1	False	wh2_main_hef_cha_tyrion_1	1	0	1700	wh_main_shp_transport	1	1	1	0	2380			wh2_main_hef_cha_tyrion_1	544	heavy		False	False	0	11873	0	False		wh2_main_vo_culture_High_Elves	lord_cavalry	lord_cavalry	0	True	hef_general_foot	wh2_main_cam_mnt_hef_malhandhir	True	False		1600	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Tyrion	0	True	False	0	False	False
	0	missile_infantry	1	False	wh2_main_hef_inf_archers_0	90	0	500	wh_main_shp_transport	1	1	90	0	700			wh2_main_hef_inf_archers_0	160	light		False	False	0	11723	0	True		wh2_main_vo_culture_High_Elves	missile_infantry_bow	missile_infantry_bow	1	False	wef_infantry_15_degrees		False	True		95	380	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Infantry	0	True	False	0	False	False
	0	missile_infantry	1	False	wh2_main_hef_inf_archers_1	90	0	550	wh_main_shp_transport	1	1	90	0	770			wh2_main_hef_inf_archers_1	176	light		False	False	0	11725	0	True		wh2_main_vo_culture_High_Elves	missile_infantry_bow	missile_infantry_bow	2	False	wef_infantry_30_degrees		False	True		110	440	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Infantry	0	True	False	0	False	False
wh2_main_hef_smith_1	0	melee_infantry	2	False	wh2_main_hef_inf_gate_guard	80	0	1000	wh_main_shp_transport	1	1	80	0	1400			wh2_main_hef_inf_gate_guard	320	heavy		False	False	0	12977	0	True		wh2_main_vo_culture_High_Elves	wh2_main_hef_missile_infantry_bow_spear	wh2_main_hef_missile_infantry_bow_spear	3	False	wef_infantry_15_degrees		False	True		212	638	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Infantry	0	True	False	0	False	False
wh2_main_hef_smith_1	0	missile_infantry	1	False	wh2_main_hef_inf_lothern_sea_guard_0	90	0	700	wh_main_shp_transport	1	1	90	0	980			wh2_main_hef_inf_lothern_sea_guard_0	224	medium		False	False	0	11733	0	True		wh2_main_vo_culture_High_Elves	wh2_main_hef_missile_infantry_bow_spear	wh2_main_hef_missile_infantry_bow_spear	2	False	wef_infantry_15_degrees		False	True		162	488	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Infantry	0	True	False	0	False	False
wh2_main_hef_smith_1	0	missile_infantry	1	False	wh2_main_hef_inf_lothern_sea_guard_1	90	0	750	wh_main_shp_transport	1	1	90	0	1050			wh2_main_hef_inf_lothern_sea_guard_1	240	medium		False	False	0	11734	0	True		wh2_main_vo_culture_High_Elves	wh2_main_hef_missile_infantry_bow_spear	wh2_main_hef_missile_infantry_bow_spear	3	False	wef_infantry_30_degrees		False	True		187	563	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Infantry	0	True	False	0	False	False
wh2_main_hef_smith_2	0	melee_infantry	2	False	wh2_main_hef_inf_phoenix_guard	60	0	1800	wh_main_shp_transport	1	1	60	0	2520			wh2_main_hef_inf_phoenix_guard	576	heavy		False	False	0	12294	0	True		wh2_main_vo_culture_High_Elves	infantry_spear_halberd	infantry_spear_halberd	5	False	def_black_guard		False	True		1400	0	False	vo_culture_None	False	wh_vo_actor_silent	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_hef_inf_spearmen_0	100	0	600	wh_main_shp_transport	1	1	100	0	840			wh2_main_hef_inf_spearmen_0	192	medium		False	False	0	11701	0	True		wh2_main_vo_culture_High_Elves	infantry_spear	infantry_spear	1	False	wef_infantry_15_degrees		False	True		500	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Infantry	0	True	False	0	False	False
wh2_main_hef_smith_2	0	melee_infantry	2	False	wh2_main_hef_inf_swordmasters_of_hoeth_0	80	0	1650	wh_main_shp_transport	1	1	80	0	2310			wh2_main_hef_inf_swordmasters_of_hoeth_0	528	medium		False	False	0	11718	0	True		wh2_main_vo_culture_High_Elves	infantry_sword_great	infantry_sword_great	4	False	wef_infantry_15_degrees		False	True		1300	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Infantry	0	True	False	0	False	False
wh2_main_hef_smith_1	0	melee_infantry	2	False	wh2_main_hef_inf_white_lions_of_chrace_0	80	0	1100	wh_main_shp_transport	1	1	80	0	1540			wh2_main_hef_inf_white_lions_of_chrace_0	352	medium		False	False	0	11721	0	True		wh2_main_vo_culture_High_Elves	infantry_axe_great	infantry_axe_great	3	False	wef_infantry_30_degrees		False	True		800	0	False	vo_culture_None	False	wh2_main_vo_actor_High_Elves_Infantry	0	True	False	0	False	False
	0	monster	1	False	wh2_main_hef_mon_great_eagle	1	0	800	wh_main_shp_transport	1	1	1	0	1120			wh2_main_hef_mon_great_eagle	256	heavy		False	False	0	12349	0	True		wh_main_vo_culture_Eagle	wh_dlc05_wef_great_eagle	wh_dlc05_wef_great_eagle	3	True	hef_great_eagle		True	False		800	0	False	wh2_main_vo_culture_High_Elves	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monster	1	False	wh2_main_hef_mon_great_eagle_summoned	1	0	800	wh_main_shp_transport	1	1	1	0	1120			wh2_main_hef_mon_great_eagle_summoned	256	heavy		False	False	0	508063872	0	True		wh_main_vo_culture_Eagle	wh_dlc05_wef_great_eagle	wh_dlc05_wef_great_eagle	3	True	hef_great_eagle		True	False		800	0	False	wh2_main_vo_culture_High_Elves	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monster	3	False	wh2_main_hef_mon_moon_dragon	1	0	2200	wh_main_shp_transport	1	1	1	0	3080			wh2_main_hef_mon_moon_dragon	704	heavy		False	False	0	12358	0	True		wh2_main_vo_culture_Moon_Dragon	dragon	dragon	5	True	hef_dragon		True	False		2000	0	True	wh2_main_vo_culture_High_Elves	False	wh_main_vo_actor_default	0	False	True	0	True	False
	0	monster	2	False	wh2_main_hef_mon_phoenix_flamespyre	1	0	1350	wh_main_shp_transport	1	1	1	0	1890			wh2_main_hef_mon_phoenix_flamespyre	432	heavy		False	False	0	12340	0	True		wh2_main_vo_culture_Phoenix	wh2_main_hef_phoenix_fire	wh2_main_hef_phoenix_fire	4	True	hef_phoenix		True	False		1400	0	False	wh2_main_vo_culture_High_Elves	False	wh_main_vo_actor_default	0	False	True	0	True	False
	0	monster	3	False	wh2_main_hef_mon_phoenix_frostheart	1	0	1650	wh_main_shp_transport	1	1	1	0	2310			wh2_main_hef_mon_phoenix_frostheart	528	heavy		False	False	0	12342	0	True		wh2_main_vo_culture_Phoenix	wh2_main_hef_phoenix_frost	wh2_main_hef_phoenix_frost	4	True	hef_phoenix		True	False		1650	0	False	wh2_main_vo_culture_High_Elves	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monster	4	False	wh2_main_hef_mon_star_dragon	1	0	2800	wh_main_shp_transport	1	1	1	0	3920			wh2_main_hef_mon_star_dragon	896	heavy		False	False	0	12361	0	True		wh2_main_vo_culture_Star_Dragon	dragon	dragon	5	True	hef_dragon		True	False		2400	0	True	wh2_main_vo_culture_High_Elves	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monster	3	False	wh2_main_hef_mon_sun_dragon	1	0	2000	wh_main_shp_transport	1	1	1	0	2800			wh2_main_hef_mon_sun_dragon	640	heavy		False	False	0	12369	0	True		wh2_main_vo_culture_Sun_Dragon	dragon	dragon	4	True	hef_dragon		True	False		1800	0	True	wh2_main_vo_culture_High_Elves	False	wh_main_vo_actor_default	0	False	True	0	True	False
	0	melee_cavalry	2	False	wh2_main_lzd_cav_cold_one_spearriders_1	48	0	800	wh_main_shp_transport	1	1	48	0	1120			wh2_main_lzd_cav_cold_one_spearmen_1	256	heavy		False	False	0	12205	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_cold_one_spear	wh2_main_cold_one_spear	3	False	liz_cold_one_riders		False	True		1000	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	True	False	0	False	False
	0	melee_cavalry	2	False	wh2_main_lzd_cav_cold_one_spearriders_blessed_0	48	0	800	wh_main_shp_transport	1	1	48	0	100			wh2_main_lzd_cav_cold_one_spearriders_blessed_0	256	heavy		False	False	0	13410	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_cold_one_spear	wh2_main_cold_one_spear	3	False	liz_cold_one_riders		False	True		1100	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	True	False	0	False	False
	0	melee_cavalry	2	False	wh2_main_lzd_cav_cold_ones_1	48	0	750	wh_main_shp_transport	1	1	48	0	1050			wh2_main_lzd_cav_cold_ones_1	240	heavy		False	False	0	12193	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_cold_one	wh2_main_cold_one	3	False	liz_cold_one_riders		False	True		850	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	True	False	0	False	False
	0	melee_cavalry	1	False	wh2_main_lzd_cav_cold_ones_feral_0	32	0	450	wh_main_shp_transport	1	1	32	0	630			wh2_main_lzd_cav_cold_ones_feral_0	144	heavy		False	False	0	13453	0	True		wh2_main_vo_culture_Cold_One	wh2_main_cold_one	wh2_main_cold_one	2	False	liz_feral_cold_ones		False	True		450	0	False	vo_culture_None	False	wh_main_vo_actor_group_sound	0	False	False	0	False	False
	0	melee_cavalry	1	False	wh2_main_lzd_cav_cold_ones_feral_0_summoned	32	0	450	wh_main_shp_transport	1	1	32	0	630			wh2_main_lzd_cav_cold_ones_feral_0_summoned	144	heavy		False	False	0	609538375	0	True		wh2_main_vo_culture_Cold_One	wh2_main_cold_one	wh2_main_cold_one	2	False	liz_feral_cold_ones		False	True		450	0	False	vo_culture_None	False	wh_main_vo_actor_group_sound	0	False	False	0	False	False
wh2_main_lzd_smith_1	0	melee_cavalry	2	False	wh2_main_lzd_cav_horned_ones_0	25	0	2000	wh_main_shp_transport	1	1	25	0	2800			wh2_main_lzd_cav_horned_ones_0	640	heavy		False	False	0	12983	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_cold_one	wh2_main_cold_one	5	False	liz_cold_one_riders		False	True		1500	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	True	False	0	False	False
	0	melee_cavalry	2	False	wh2_main_lzd_cav_horned_ones_blessed_0	25	0	2000	wh_main_shp_transport	1	1	25	0	100			wh2_main_lzd_cav_horned_ones_blessed_0	640	heavy		False	False	0	13390	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_cold_one	wh2_main_cold_one	5	False	liz_cold_one_riders		False	True		1650	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	True	False	0	False	False
	0	monster	1	False	wh2_main_lzd_cav_terradon_riders_0	10	0	650	wh_main_shp_transport	1	1	10	0	910			wh2_main_lzd_cav_terradon_riders_0	208	heavy		False	False	0	12518	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_terradon	wh2_main_lzd_terradon	3	False	liz_terradon		False	True		96	384	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	True	True	0	False	True
wh2_main_lzd_smith_1	0	monster	1	False	wh2_main_lzd_cav_terradon_riders_1	10	0	800	wh_main_shp_transport	1	1	10	0	1120			wh2_main_lzd_cav_terradon_riders_1	256	heavy		False	False	0	12526	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_terradon	wh2_main_lzd_terradon	4	False	liz_terradon		False	True		120	480	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	True	True	0	False	True
	0	monster	1	False	wh2_main_lzd_cav_terradon_riders_blessed_1	10	0	800	wh_main_shp_transport	1	1	10	0	100			wh2_main_lzd_cav_terradon_riders_blessed_1	256	heavy		False	False	0	13402	0	True		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_terradon	wh2_main_lzd_terradon	4	False	liz_terradon		False	True		132	528	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	True	True	0	False	True
	0	lord	1	False	wh2_main_lzd_cha_kroq_gar_0	1	0	1400	wh_main_shp_transport	1	1	1	0	1960			wh2_main_lzd_cha_kroq_gar_0	448	medium		False	False	0	12431	0	False		wh2_main_vo_culture_Lizardmen	infantry_spear	infantry_spear	0	True	liz_saurus_0_degrees		True	False		1300	0	False	vo_culture_None	False	wh2_main_vo_actor_Lizardmen_Kroq_Gar_Saurus	0	True	False	0	False	False
