campaign_group_member_criteria_diplomatic_attitudes_tables
0
unknown0	unknown1
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_Negative
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_Positive
hostile	diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_Negative
hostile	diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_Positive
hostile	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_Negative
hostile	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_Negative
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_Negative
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_Negative
hostile	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_Negative
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_Negative
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_Negative
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheFarSea_&_Negative
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheFarSea_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheFarSea_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheFarSea_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheFarSea_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheFarSea_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheFarSea_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheFarSea_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheFarSea_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheFarSea_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheFarSea_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheFarSea_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheFarSea_&_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheFarSea_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheSouthernOcean_&_Negative
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheSouthernOcean_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheSouthernOcean_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheSouthernOcean_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheSouthernOcean_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheSouthernOcean_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheSouthernOcean_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheSouthernOcean_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheSouthernOcean_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheSouthernOcean_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheSouthernOcean_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheSouthernOcean_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheSouthernOcean_&_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesOfTheSouthernOcean_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesofTrantio_Negative
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesofTrantio_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesofTrantio_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesofTrantio_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesofTrantio_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesofTrantio_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesofTrantio_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesofTrantio_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesofTrantio_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesofTrantio_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesofTrantio_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesofTrantio_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesofTrantio_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_PiratesofTrantio_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_ScionsofTessenick_&_Negative
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_ScionsofTessenick_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_ScionsofTessenick_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_ScionsofTessenick_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_ScionsofTessenick_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_ScionsofTessenick_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_ScionsofTessenick_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_ScionsofTessenick_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_ScionsofTessenick_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_ScionsofTessenick_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_ScionsofTessenick_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_EMP_Faction_ScionsofTessenick_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_ScionsofTessenick_&_OtherFactionVamp_&_Positive
