culture_to_battle_animation_tables_tables
0
unknown0	unknown1
hu5_goblin_wf1_wolf_sword_bow	wh2_main_rogue_mangy_houndz
hu5_goblin_wm_wolf_chariot01_bow	wh2_main_rogue_mangy_houndz
hu5_goblin_wm_wolf_chariot01_bow2	wh2_main_rogue_mangy_houndz
hu5_goblin_wm_wolf_chariot01_sword_and_shield	wh2_main_rogue_mangy_houndz
rigid_root_rider_1	wh2_main_rogue_mangy_houndz
wf1_chaos_poison_warhound	wh2_main_rogue_mangy_houndz
wf1_dire_wolf	wh2_main_rogue_mangy_houndz
wf1_giant_wolf	wh2_main_rogue_mangy_houndz
wf1_giant_wolf_draught	wh2_main_rogue_mangy_houndz
wm_wolf_chariot01	wh2_main_rogue_mangy_houndz
dr1_dragon	wh2_main_rogue_menglis_manflayers
hr1_pegasus	wh2_main_rogue_menglis_manflayers
hr1_warhorse	wh2_main_rogue_menglis_manflayers
hu1b_elf_dual_sword	wh2_main_rogue_menglis_manflayers
hu1d_elf_2handed_sword	wh2_main_rogue_menglis_manflayers
hu1d_elf_2handed_sword_crossbow	wh2_main_rogue_menglis_manflayers
hu1d_elf_dr1_dragon_wb_sword_and_shield	wh2_main_rogue_menglis_manflayers
hu1d_elf_dual_sword	wh2_main_rogue_menglis_manflayers
hu1d_elf_dual_sword_crossbow	wh2_main_rogue_menglis_manflayers
hu1d_elf_hr1_warhorse_spear	wh2_main_rogue_menglis_manflayers
hu1d_elf_hr1_warhorse_spear_shield	wh2_main_rogue_menglis_manflayers
hu1d_elf_hr1_warhorse_spear_sword_shield	wh2_main_rogue_menglis_manflayers
hu1d_elf_hr1_warhorse_sword_and_shield	wh2_main_rogue_menglis_manflayers
hu1d_elf_hr1_warhorse_sword_crossbow	wh2_main_rogue_menglis_manflayers
hu1d_elf_sword	wh2_main_rogue_menglis_manflayers
hu1d_elf_sword_and_bow	wh2_main_rogue_menglis_manflayers
hu1d_elf_sword_and_handbow	wh2_main_rogue_menglis_manflayers
hu1d_elf_sword_and_shield	wh2_main_rogue_menglis_manflayers
hu1d_elf_sword_crossbow	wh2_main_rogue_menglis_manflayers
hu1d_elf_sword_crossbow_shield	wh2_main_rogue_menglis_manflayers
wm_bolt_thrower01	wh2_main_rogue_menglis_manflayers
gr1_grail_reliquae	wh2_main_rogue_morrsliebs_howlers
hu17_skaven_censer	wh2_main_rogue_morrsliebs_howlers
hu17_skaven_doom_wheel_driver_01	wh2_main_rogue_morrsliebs_howlers
hu17_skaven_doom_wheel_driver_02	wh2_main_rogue_morrsliebs_howlers
hu17_skaven_dual_sword	wh2_main_rogue_morrsliebs_howlers
hu17_skaven_monk_censer	wh2_main_rogue_morrsliebs_howlers
hu17_skaven_stormvermin_sword_and_shield	wh2_main_rogue_morrsliebs_howlers
hu17_skaven_sword_and_globe	wh2_main_rogue_morrsliebs_howlers
hu17_skaven_sword_and_shield	wh2_main_rogue_morrsliebs_howlers
hu17_skaven_warlord_hu18_rat_ogre_drill	wh2_main_rogue_morrsliebs_howlers
hu18_rat_ogre_claws	wh2_main_rogue_morrsliebs_howlers
hu18_rat_ogre_drill	wh2_main_rogue_morrsliebs_howlers
hu1_empire_dual_hammer	wh2_main_rogue_morrsliebs_howlers
hu1c_chaos_forsaken	wh2_main_rogue_morrsliebs_howlers
hu5_goblin_ball_and_chain	wh2_main_rogue_morrsliebs_howlers
hu5_goblin_dual_sword	wh2_main_rogue_morrsliebs_howlers
hu5_goblin_rp2_squig_spear_and_shield	wh2_main_rogue_morrsliebs_howlers
hu5_goblin_rp2_squig_sword	wh2_main_rogue_morrsliebs_howlers
hu5_goblin_sp1_arachnarok_wb_bow	wh2_main_rogue_morrsliebs_howlers
hu5_goblin_sp1_arachnarok_wb_spear	wh2_main_rogue_morrsliebs_howlers
hu5_goblin_spear_and_shield	wh2_main_rogue_morrsliebs_howlers
hu5_goblin_sword	wh2_main_rogue_morrsliebs_howlers
hu5_goblin_sword_and_shield	wh2_main_rogue_morrsliebs_howlers
hu5_goblin_sword_bow	wh2_main_rogue_morrsliebs_howlers
ra1b_doomwheel01	wh2_main_rogue_morrsliebs_howlers
rp2_great_cave_squig	wh2_main_rogue_morrsliebs_howlers
rp2_squig_hopper	wh2_main_rogue_morrsliebs_howlers
rt1b_doomwheel01	wh2_main_rogue_morrsliebs_howlers
sp1_arachnarok	wh2_main_rogue_morrsliebs_howlers
wm_doomdivercatapult01	wh2_main_rogue_morrsliebs_howlers
wm_doomwheel01	wh2_main_rogue_morrsliebs_howlers
wm_doomwheel_warp_lightning01	wh2_main_rogue_morrsliebs_howlers
bc2_deathclaw	wh2_main_rogue_pirates_of_the_far_sea
bc2_demigryph	wh2_main_rogue_pirates_of_the_far_sea
bc2_griffon	wh2_main_rogue_pirates_of_the_far_sea
bc3_manticore	wh2_main_rogue_pirates_of_the_far_sea
hr1_pegasus	wh2_main_rogue_pirates_of_the_far_sea
hr1_warhorse	wh2_main_rogue_pirates_of_the_far_sea
hr1_warhorse_draught	wh2_main_rogue_pirates_of_the_far_sea
hu1_arch_lector_dual_hammer	wh2_main_rogue_pirates_of_the_far_sea
hu1_blazing_sun_hr1_warhorse_lance_sword_shield	wh2_main_rogue_pirates_of_the_far_sea
hu1_bretonnian_2handed_hammer	wh2_main_rogue_pirates_of_the_far_sea
hu1_bretonnian_hr1_pegasus_lancer	wh2_main_rogue_pirates_of_the_far_sea
hu1_bretonnian_sword_and_longbow	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_2handed_hammer	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_2handed_sword	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_bc2_demigryph_halberd	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_bc2_demigryph_lance_sword_shield	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_bc2_griffon_wb_hammer	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_bc2_griffon_wb_staff_and_sword	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_bc2_griffon_wb_sword_shield	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_dual_hammer	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_halberd	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_hammer_and_book	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_helblaster_crew	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_helstorm_crew	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_hr1_pegasus_hammer	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_hr1_pegasus_staff_and_sword	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_hr1_pegasus_sword_and_shield	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_hr1_warhorse_dual_hammer	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_hr1_warhorse_hammer	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_hr1_warhorse_hammer_and_book	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_hr1_warhorse_lance_sword_shield	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_hr1_warhorse_staff_and_sword	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_hr1_warhorse_sword_and_dual_pistols	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_hr1_warhorse_sword_and_grenade_launcher	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_hr1_warhorse_sword_and_repeater_rifle	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_hr1_warhorse_sword_and_rifle	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_hr1_warhorse_sword_and_shield	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_spear	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_spear_and_shield	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_staff_and_sword	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_sword	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_sword_and_pistol	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_sword_and_shield	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_sword_crossbow	wh2_main_rogue_pirates_of_the_far_sea
hu1_empire_sword_rifle	wh2_main_rogue_pirates_of_the_far_sea
hu1_fire_hr1_warhorse_staff_and_sword	wh2_main_rogue_pirates_of_the_far_sea
hu1_fire_staff_and_sword	wh2_main_rogue_pirates_of_the_far_sea
hu4_giant_club	wh2_main_rogue_pirates_of_the_far_sea
wm_great_cannon01	wh2_main_rogue_pirates_of_the_far_sea
wm_helblaster01	wh2_main_rogue_pirates_of_the_far_sea
wm_helstorm01	wh2_main_rogue_pirates_of_the_far_sea
wm_helstorm01_sunmaker	wh2_main_rogue_pirates_of_the_far_sea
wm_luminark_of_hysh01	wh2_main_rogue_pirates_of_the_far_sea
wm_mortar01	wh2_main_rogue_pirates_of_the_far_sea
bc2_deathclaw	wh2_main_rogue_pirates_of_the_southern_ocean
bc2_demigryph	wh2_main_rogue_pirates_of_the_southern_ocean
bc2_griffon	wh2_main_rogue_pirates_of_the_southern_ocean
bc3_manticore	wh2_main_rogue_pirates_of_the_southern_ocean
hr1_pegasus	wh2_main_rogue_pirates_of_the_southern_ocean
hr1_warhorse	wh2_main_rogue_pirates_of_the_southern_ocean
hr1_warhorse_draught	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_arch_lector_dual_hammer	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_blazing_sun_hr1_warhorse_lance_sword_shield	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_bretonnian_2handed_hammer	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_bretonnian_hr1_pegasus_lancer	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_2handed_hammer	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_2handed_sword	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_bc2_demigryph_halberd	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_bc2_demigryph_lance_sword_shield	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_bc2_griffon_wb_hammer	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_bc2_griffon_wb_staff_and_sword	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_bc2_griffon_wb_sword_shield	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_dual_hammer	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_halberd	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_hammer_and_book	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_helblaster_crew	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_helstorm_crew	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_hr1_pegasus_hammer	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_hr1_pegasus_staff_and_sword	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_hr1_pegasus_sword_and_shield	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_hr1_warhorse_dual_hammer	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_hr1_warhorse_hammer	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_hr1_warhorse_hammer_and_book	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_hr1_warhorse_lance_sword_shield	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_hr1_warhorse_staff_and_sword	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_hr1_warhorse_sword_and_dual_pistols	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_hr1_warhorse_sword_and_grenade_launcher	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_hr1_warhorse_sword_and_repeater_rifle	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_hr1_warhorse_sword_and_rifle	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_hr1_warhorse_sword_and_shield	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_spear	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_spear_and_shield	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_staff_and_sword	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_sword	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_sword_and_pistol	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_sword_and_shield	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_sword_crossbow	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_empire_sword_rifle	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_fire_hr1_warhorse_staff_and_sword	wh2_main_rogue_pirates_of_the_southern_ocean
hu1_fire_staff_and_sword	wh2_main_rogue_pirates_of_the_southern_ocean
hu4_giant_club	wh2_main_rogue_pirates_of_the_southern_ocean
wm_great_cannon01	wh2_main_rogue_pirates_of_the_southern_ocean
wm_helblaster01	wh2_main_rogue_pirates_of_the_southern_ocean
wm_helstorm01	wh2_main_rogue_pirates_of_the_southern_ocean
wm_helstorm01_sunmaker	wh2_main_rogue_pirates_of_the_southern_ocean
wm_luminark_of_hysh01	wh2_main_rogue_pirates_of_the_southern_ocean
wm_mortar01	wh2_main_rogue_pirates_of_the_southern_ocean
hr1_pegasus	wh2_main_rogue_pirates_of_trantio
hr1_warhorse	wh2_main_rogue_pirates_of_trantio
hu1_bretonnian_2handed_hammer	wh2_main_rogue_pirates_of_trantio
hu1_bretonnian_hr1_pegasus_lancer	wh2_main_rogue_pirates_of_trantio
hu1_empire_bc2_griffon_wb_sword_shield	wh2_main_rogue_pirates_of_trantio
hu1_empire_helstorm_crew	wh2_main_rogue_pirates_of_trantio
hu1_empire_hr1_pegasus_sword_and_shield	wh2_main_rogue_pirates_of_trantio
hu1_empire_hr1_warhorse_sword_and_shield	wh2_main_rogue_pirates_of_trantio
hu1_empire_sword	wh2_main_rogue_pirates_of_trantio
hu1_empire_sword_and_pistol	wh2_main_rogue_pirates_of_trantio
hu1_empire_sword_and_shield	wh2_main_rogue_pirates_of_trantio
hu1_empire_sword_rifle	wh2_main_rogue_pirates_of_trantio
hu3_dwarf_dual_axe_slayer	wh2_main_rogue_pirates_of_trantio
hu3_dwarf_trollhammer	wh2_main_rogue_pirates_of_trantio
wm_cannon01	wh2_main_rogue_pirates_of_trantio
wm_mortar01	wh2_main_rogue_pirates_of_trantio
bc2_deathclaw	wh2_main_rogue_scions_of_tesseninck
bc2_demigryph	wh2_main_rogue_scions_of_tesseninck
bc2_griffon	wh2_main_rogue_scions_of_tesseninck
bc3_manticore	wh2_main_rogue_scions_of_tesseninck
hr1_pegasus	wh2_main_rogue_scions_of_tesseninck
hr1_warhorse	wh2_main_rogue_scions_of_tesseninck
hr1_warhorse_draught	wh2_main_rogue_scions_of_tesseninck
hu1_arch_lector_dual_hammer	wh2_main_rogue_scions_of_tesseninck
hu1_blazing_sun_hr1_warhorse_lance_sword_shield	wh2_main_rogue_scions_of_tesseninck
hu1_bretonnian_hr1_pegasus_lancer	wh2_main_rogue_scions_of_tesseninck
hu1_empire_2handed_hammer	wh2_main_rogue_scions_of_tesseninck
hu1_empire_2handed_sword	wh2_main_rogue_scions_of_tesseninck
hu1_empire_bc2_demigryph_halberd	wh2_main_rogue_scions_of_tesseninck
hu1_empire_bc2_demigryph_lance_sword_shield	wh2_main_rogue_scions_of_tesseninck
hu1_empire_bc2_griffon_wb_hammer	wh2_main_rogue_scions_of_tesseninck
hu1_empire_bc2_griffon_wb_staff_and_sword	wh2_main_rogue_scions_of_tesseninck
hu1_empire_bc2_griffon_wb_sword_shield	wh2_main_rogue_scions_of_tesseninck
hu1_empire_dual_hammer	wh2_main_rogue_scions_of_tesseninck
hu1_empire_halberd	wh2_main_rogue_scions_of_tesseninck
hu1_empire_hammer_and_book	wh2_main_rogue_scions_of_tesseninck
hu1_empire_helblaster_crew	wh2_main_rogue_scions_of_tesseninck
hu1_empire_helstorm_crew	wh2_main_rogue_scions_of_tesseninck
hu1_empire_hr1_pegasus_hammer	wh2_main_rogue_scions_of_tesseninck
hu1_empire_hr1_pegasus_staff_and_sword	wh2_main_rogue_scions_of_tesseninck
hu1_empire_hr1_pegasus_sword_and_shield	wh2_main_rogue_scions_of_tesseninck
hu1_empire_hr1_warhorse_dual_hammer	wh2_main_rogue_scions_of_tesseninck
hu1_empire_hr1_warhorse_hammer	wh2_main_rogue_scions_of_tesseninck
hu1_empire_hr1_warhorse_hammer_and_book	wh2_main_rogue_scions_of_tesseninck
hu1_empire_hr1_warhorse_lance_sword_shield	wh2_main_rogue_scions_of_tesseninck
hu1_empire_hr1_warhorse_staff_and_sword	wh2_main_rogue_scions_of_tesseninck
hu1_empire_hr1_warhorse_sword_and_dual_pistols	wh2_main_rogue_scions_of_tesseninck
hu1_empire_hr1_warhorse_sword_and_grenade_launcher	wh2_main_rogue_scions_of_tesseninck
hu1_empire_hr1_warhorse_sword_and_repeater_rifle	wh2_main_rogue_scions_of_tesseninck
hu1_empire_hr1_warhorse_sword_and_rifle	wh2_main_rogue_scions_of_tesseninck
hu1_empire_hr1_warhorse_sword_and_shield	wh2_main_rogue_scions_of_tesseninck
hu1_empire_spear	wh2_main_rogue_scions_of_tesseninck
hu1_empire_spear_and_shield	wh2_main_rogue_scions_of_tesseninck
hu1_empire_staff_and_sword	wh2_main_rogue_scions_of_tesseninck
hu1_empire_sword	wh2_main_rogue_scions_of_tesseninck
hu1_empire_sword_and_pistol	wh2_main_rogue_scions_of_tesseninck
hu1_empire_sword_and_shield	wh2_main_rogue_scions_of_tesseninck
hu1_empire_sword_crossbow	wh2_main_rogue_scions_of_tesseninck
hu1_empire_sword_rifle	wh2_main_rogue_scions_of_tesseninck
hu1_fire_hr1_warhorse_staff_and_sword	wh2_main_rogue_scions_of_tesseninck
hu1_fire_staff_and_sword	wh2_main_rogue_scions_of_tesseninck
hu1_volkmar_hr1_warhorse_staff_and_hammer	wh2_main_rogue_scions_of_tesseninck
hu1_volkmar_staff_and_hammer	wh2_main_rogue_scions_of_tesseninck
hu1_wm_luminark_of_hysh_scroll_and_candle	wh2_main_rogue_scions_of_tesseninck
hu1_wm_luminark_of_hysh_staff_and_crystal_ball	wh2_main_rogue_scions_of_tesseninck
hu4_giant_club	wh2_main_rogue_scions_of_tesseninck
wm_great_cannon01	wh2_main_rogue_scions_of_tesseninck
wm_helblaster01	wh2_main_rogue_scions_of_tesseninck
wm_helstorm01	wh2_main_rogue_scions_of_tesseninck
wm_helstorm01_sunmaker	wh2_main_rogue_scions_of_tesseninck
wm_luminark_of_hysh01	wh2_main_rogue_scions_of_tesseninck
wm_mortar01	wh2_main_rogue_scions_of_tesseninck
wm_steam_tank01	wh2_main_rogue_scions_of_tesseninck
wm_steam_tank_turret01	wh2_main_rogue_scions_of_tesseninck
wm_war_altar01	wh2_main_rogue_scions_of_tesseninck
hr1_pegasus	wh2_main_rogue_scourge_of_aquitaine
hr1_skeletal_steed	wh2_main_rogue_scourge_of_aquitaine
hr1_warhorse	wh2_main_rogue_scourge_of_aquitaine
hu1_black_knights_hr1_skeletal_steed_lance_sword_shield	wh2_main_rogue_scourge_of_aquitaine
hu1_black_knights_hr1_skeletal_steed_sword_and_shield	wh2_main_rogue_scourge_of_aquitaine
hu1_blazing_sun_hr1_warhorse_lance_sword_shield	wh2_main_rogue_scourge_of_aquitaine
hu1_bretonnian_bc2b_hippogryph_wb_sword_shield	wh2_main_rogue_scourge_of_aquitaine
hu1_bretonnian_hr1_pegasus_lancer	wh2_main_rogue_scourge_of_aquitaine
hu1_empire_hr1_pegasus_sword_and_shield	wh2_main_rogue_scourge_of_aquitaine
hu1_empire_hr1_warhorse_lance_sword_shield	wh2_main_rogue_scourge_of_aquitaine
hu1_empire_hr1_warhorse_sword_and_shield	wh2_main_rogue_scourge_of_aquitaine
hu1_empire_sword_and_shield	wh2_main_rogue_scourge_of_aquitaine
hu1_grail_hr1_warhorse_lance_sword_shield	wh2_main_rogue_scourge_of_aquitaine
hu1_paladin_hr1_warhorse_lance_sword_shield	wh2_main_rogue_scourge_of_aquitaine
hu1_vampire_counts_dr1_zombie_dragon_wb_sword_and_shield	wh2_main_rogue_scourge_of_aquitaine
hu17_skaven_dual_sword	wh2_main_rogue_stuff_snatchers
hu17_skaven_eshin_dual_sword	wh2_main_rogue_stuff_snatchers
hu17_skaven_sword_and_sling	wh2_main_rogue_stuff_snatchers
hu17_skaven_sword_throwing_stars	wh2_main_rogue_stuff_snatchers
hu5_goblin_ball_and_chain	wh2_main_rogue_stuff_snatchers
hu5_goblin_dual_sword	wh2_main_rogue_stuff_snatchers
hu5_goblin_rp2_squig_spear_and_shield	wh2_main_rogue_stuff_snatchers
hu5_goblin_sp1_giant_spider_spear_and_shield	wh2_main_rogue_stuff_snatchers
hu5_goblin_sp1_giant_spider_sword_and_bow	wh2_main_rogue_stuff_snatchers
hu5_goblin_spear_and_shield	wh2_main_rogue_stuff_snatchers
hu5_goblin_sword_and_shield	wh2_main_rogue_stuff_snatchers
hu5_goblin_sword_bow	wh2_main_rogue_stuff_snatchers
rp2_squig_hopper	wh2_main_rogue_stuff_snatchers
sp1_giant_spider	wh2_main_rogue_stuff_snatchers
bi2_wyvern	wh2_main_rogue_teef_snatchaz
bo1_warboar	wh2_main_rogue_teef_snatchaz
bo1_warboar_draught	wh2_main_rogue_teef_snatchaz
hu2_orc_bi2_wyvern_wb_sword_and_axe	wh2_main_rogue_teef_snatchaz
hu2_orc_bi2_wyvern_wb_sword_and_shield	wh2_main_rogue_teef_snatchaz
hu2_orc_bo1_warboar_dual_swords	wh2_main_rogue_teef_snatchaz
hu2_orc_bo1_warboar_spear	wh2_main_rogue_teef_snatchaz
hu2_orc_bo1_warboar_spear_and_shield	wh2_main_rogue_teef_snatchaz
hu2_orc_bo1_warboar_sword_and_shield	wh2_main_rogue_teef_snatchaz
hu2_orc_dual_swords	wh2_main_rogue_teef_snatchaz
hu2_orc_spear_and_shield	wh2_main_rogue_teef_snatchaz
hu2_orc_sword_and_axe	wh2_main_rogue_teef_snatchaz
hu2_orc_sword_and_shield	wh2_main_rogue_teef_snatchaz
hu2_orc_sword_bow	wh2_main_rogue_teef_snatchaz
hu2_orc_wm_warboar_chariot01_sword_and_shield	wh2_main_rogue_teef_snatchaz
hu5_goblin_rp2_squig_spear_and_shield	wh2_main_rogue_teef_snatchaz
hu5_goblin_spear_and_shield	wh2_main_rogue_teef_snatchaz
hu5_goblin_sword	wh2_main_rogue_teef_snatchaz
hu5_goblin_sword_and_shield	wh2_main_rogue_teef_snatchaz
hu5_goblin_sword_bow	wh2_main_rogue_teef_snatchaz
hu5_goblin_wf1_wolf_spear_and_shield	wh2_main_rogue_teef_snatchaz
hu5_goblin_wf1_wolf_staff_and_sword	wh2_main_rogue_teef_snatchaz
hu5_goblin_wf1_wolf_sword_and_shield	wh2_main_rogue_teef_snatchaz
hu5_goblin_wf1_wolf_sword_bow	wh2_main_rogue_teef_snatchaz
hu5_goblin_wm_wolf_chariot01_bow	wh2_main_rogue_teef_snatchaz
hu5_goblin_wm_wolf_chariot01_sword_and_shield	wh2_main_rogue_teef_snatchaz
rp2_great_cave_squig	wh2_main_rogue_teef_snatchaz
wf1_chaos_poison_warhound	wh2_main_rogue_teef_snatchaz
wf1_dire_wolf	wh2_main_rogue_teef_snatchaz
wf1_giant_wolf	wh2_main_rogue_teef_snatchaz
wf1_giant_wolf_draught	wh2_main_rogue_teef_snatchaz
wm_rock_lobber01	wh2_main_rogue_teef_snatchaz
wm_wolf_chariot01	wh2_main_rogue_teef_snatchaz
ba1_bat	wh2_main_rogue_the_wandering_dead
bi2_terrorgheist	wh2_main_rogue_the_wandering_dead
dr1_dragon_zombie	wh2_main_rogue_the_wandering_dead
gh1_banshee	wh2_main_rogue_the_wandering_dead
gh1_banshee_mortisengine	wh2_main_rogue_the_wandering_dead
gh1_banshee_mortisengine_nagash	wh2_main_rogue_the_wandering_dead
gh1_cairn_wraith	wh2_main_rogue_the_wandering_dead
gh1_cairn_wraith_nagash	wh2_main_rogue_the_wandering_dead
gh1_cairn_wraith_wm_carriage01	wh2_main_rogue_the_wandering_dead
hr1_hexwraiths_skeletal_steed	wh2_main_rogue_the_wandering_dead
hr1_pegasus	wh2_main_rogue_the_wandering_dead
hr1_skeletal_steed	wh2_main_rogue_the_wandering_dead
hr1_skeletal_steed_draught	wh2_main_rogue_the_wandering_dead
hr1_vmp_skeletal_steed_mortisengine	wh2_main_rogue_the_wandering_dead
hr1_warhorse	wh2_main_rogue_the_wandering_dead
hr1_warhorse_draught	wh2_main_rogue_the_wandering_dead
hu1_black_knights_hr1_skeletal_steed_lance_sword_shield	wh2_main_rogue_the_wandering_dead
hu1_black_knights_hr1_skeletal_steed_sword_and_shield	wh2_main_rogue_the_wandering_dead
hu1_bretonnian_hr1_pegasus_lancer	wh2_main_rogue_the_wandering_dead
hu1_empire_2handed_sword	wh2_main_rogue_the_wandering_dead
hu1_empire_hr1_pegasus_staff_and_sword	wh2_main_rogue_the_wandering_dead
hu1_empire_hr1_pegasus_sword_and_shield	wh2_main_rogue_the_wandering_dead
hu1_empire_hr1_warhorse_lance_sword_shield	wh2_main_rogue_the_wandering_dead
hu1_empire_hr1_warhorse_staff_and_sword	wh2_main_rogue_the_wandering_dead
hu1_empire_hr1_warhorse_sword	wh2_main_rogue_the_wandering_dead
hu1_empire_hr1_warhorse_sword_and_shield	wh2_main_rogue_the_wandering_dead
hu1_empire_staff_and_sword	wh2_main_rogue_the_wandering_dead
hu1_empire_sword	wh2_main_rogue_the_wandering_dead
hu1_empire_sword_and_shield	wh2_main_rogue_the_wandering_dead
hu1_graveguard_2handed_sword	wh2_main_rogue_the_wandering_dead
hu1_graveguard_sword_and_shield	wh2_main_rogue_the_wandering_dead
hu1_krell_2handed_axe	wh2_main_rogue_the_wandering_dead
hu1_mannfred_hr1_pegasus_staff_and_sword	wh2_main_rogue_the_wandering_dead
hu1_mannfred_hr1_warhorse_staff_and_sword	wh2_main_rogue_the_wandering_dead
hu1_mannfred_staff_and_sword	wh2_main_rogue_the_wandering_dead
hu1_sk_mortisengine_left_00	wh2_main_rogue_the_wandering_dead
hu1_sk_mortisengine_left_01	wh2_main_rogue_the_wandering_dead
hu1_sk_mortisengine_left_02	wh2_main_rogue_the_wandering_dead
hu1_sk_mortisengine_right_00	wh2_main_rogue_the_wandering_dead
hu1_sk_mortisengine_right_01	wh2_main_rogue_the_wandering_dead
hu1_sk_mortisengine_right_02	wh2_main_rogue_the_wandering_dead
hu1_skeleton_hr1_skeletal_steed_mortis_engine	wh2_main_rogue_the_wandering_dead
hu1_skeleton_spear_and_shield	wh2_main_rogue_the_wandering_dead
hu1_skeleton_sword_and_shield	wh2_main_rogue_the_wandering_dead
hu1_vampire_counts_dr1_zombie_dragon_wb_sword_and_shield	wh2_main_rogue_the_wandering_dead
hu1_vampire_counts_hr1_warhorse_scythe	wh2_main_rogue_the_wandering_dead
hu1_vampire_wm_corpse_cart_staff_and_sword	wh2_main_rogue_the_wandering_dead
hu1_vampire_wm_corpse_cart_whip	wh2_main_rogue_the_wandering_dead
hu1_vampire_zombie_sword	wh2_main_rogue_the_wandering_dead
hu1_vampire_zombie_sword_draught	wh2_main_rogue_the_wandering_dead
hu1_vlad_sword	wh2_main_rogue_the_wandering_dead
hu1_wight_king_hr1_skeletal_steed_sword_shield	wh2_main_rogue_the_wandering_dead
hu1_wight_king_sword_and_shield	wh2_main_rogue_the_wandering_dead
hu1b_bretonnian_hr1_warhorse_sword_and_chalice	wh2_main_rogue_the_wandering_dead
hu1b_bretonnian_sword_and_chalice	wh2_main_rogue_the_wandering_dead
