campaign_group_member_criteria_subcultures_tables
0
unknown0	unknown1
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionVamp_&_Negative	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionVamp_&_Positive	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionWoodElves	wh_dlc05_sc_wef_wood_elves
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionWoodElves_&_Negative	wh_dlc05_sc_wef_wood_elves
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionWoodElves_&_Positive	wh_dlc05_sc_wef_wood_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionBeastmen	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionBeastmen_&_Negative	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionBeastmen_&_Positive	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionBretonnia	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionBretonnia_&_Negative	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionBretonnia_&_Positive	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionChaos	wh_main_sc_chs_chaos
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionChaos_&_Negative	wh_main_sc_chs_chaos
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionChaos_&_Positive	wh_main_sc_chs_chaos
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionDarkElves	wh2_main_sc_def_dark_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionDwarf	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionDwarf_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionDwarf_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionEmpire	wh_main_sc_emp_empire
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionEmpire_&_Negative	wh_main_sc_emp_empire
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionEmpire_&_Positive	wh_main_sc_emp_empire
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionGreenskin	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionGreenskin_&_Negative	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionGreenskin_&_Positive	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionHighElves	wh2_main_sc_hef_high_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionHighElves_&_Negative	wh2_main_sc_hef_high_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionHighElves_&_Positive	wh2_main_sc_hef_high_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionLizardmen	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionSkaven	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionSkaven_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionSkaven_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionVamp	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionVamp_&_Negative	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionVamp_&_Positive	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionWoodElves	wh_dlc05_sc_wef_wood_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionWoodElves_&_Negative	wh_dlc05_sc_wef_wood_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionWoodElves_&_Positive	wh_dlc05_sc_wef_wood_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionBeastmen	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionBeastmen_&_Negative	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionBeastmen_&_Positive	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionBretonnia	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionBretonnia_&_Negative	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionBretonnia_&_Positive	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionChaos	wh_main_sc_chs_chaos
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionChaos_&_Negative	wh_main_sc_chs_chaos
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionChaos_&_Positive	wh_main_sc_chs_chaos
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionDarkElves	wh2_main_sc_def_dark_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionDwarf	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionDwarf_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionDwarf_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionEmpire	wh_main_sc_emp_empire
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionEmpire_&_Negative	wh_main_sc_emp_empire
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionEmpire_&_Positive	wh_main_sc_emp_empire
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionGreenskin	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionGreenskin_&_Negative	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionGreenskin_&_Positive	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionHighElves	wh2_main_sc_hef_high_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionHighElves_&_Negative	wh2_main_sc_hef_high_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionHighElves_&_Positive	wh2_main_sc_hef_high_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionLizardmen	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionSkaven	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionSkaven_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionSkaven_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionVamp	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionVamp_&_Negative	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionVamp_&_Positive	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionWoodElves	wh_dlc05_sc_wef_wood_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionWoodElves_&_Negative	wh_dlc05_sc_wef_wood_elves
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionWoodElves_&_Positive	wh_dlc05_sc_wef_wood_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionBeastmen	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionBeastmen_&_Negative	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionBeastmen_&_Positive	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionBretonnia	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionBretonnia_&_Negative	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionBretonnia_&_Positive	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionChaos	wh_main_sc_chs_chaos
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionChaos_&_Negative	wh_main_sc_chs_chaos
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionChaos_&_Positive	wh_main_sc_chs_chaos
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionDarkElves	wh2_main_sc_def_dark_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionDwarf	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionDwarf_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionDwarf_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionEmpire	wh_main_sc_emp_empire
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionEmpire_&_Negative	wh_main_sc_emp_empire
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionEmpire_&_Positive	wh_main_sc_emp_empire
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionGreenskin	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionGreenskin_&_Negative	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionGreenskin_&_Positive	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionHighElves	wh2_main_sc_hef_high_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionHighElves_&_Negative	wh2_main_sc_hef_high_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionHighElves_&_Positive	wh2_main_sc_hef_high_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionLizardmen	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionSkaven	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionSkaven_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionSkaven_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionVamp	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionVamp_&_Negative	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionVamp_&_Positive	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionWoodElves	wh_dlc05_sc_wef_wood_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionWoodElves_&_Negative	wh_dlc05_sc_wef_wood_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Tlaxtlan_&_OtherFactionWoodElves_&_Positive	wh_dlc05_sc_wef_wood_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionBeastmen	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionBeastmen_&_Negative	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionBeastmen_&_Positive	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionBretonnia	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionBretonnia_&_Negative	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionBretonnia_&_Positive	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionChaos	wh_main_sc_chs_chaos
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionChaos_&_Negative	wh_main_sc_chs_chaos
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionChaos_&_Positive	wh_main_sc_chs_chaos
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionDarkElves	wh2_main_sc_def_dark_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionDwarf	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionDwarf_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionDwarf_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionEmpire	wh_main_sc_emp_empire
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionEmpire_&_Negative	wh_main_sc_emp_empire
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionEmpire_&_Positive	wh_main_sc_emp_empire
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionGreenskin	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionGreenskin_&_Negative	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionGreenskin_&_Positive	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionHighElves	wh2_main_sc_hef_high_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionHighElves_&_Negative	wh2_main_sc_hef_high_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionHighElves_&_Positive	wh2_main_sc_hef_high_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionLizardmen	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionSkaven	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionSkaven_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionSkaven_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionVamp	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionVamp_&_Negative	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionVamp_&_Positive	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionWoodElves	wh_dlc05_sc_wef_wood_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionWoodElves_&_Negative	wh_dlc05_sc_wef_wood_elves
diplomacy_FactionGroup_LZD_SlannPriest2_Faction_Zlatan_&_OtherFactionWoodElves_&_Positive	wh_dlc05_sc_wef_wood_elves
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionBretonnia	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionBretonnia_&_Negative	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionBretonnia_&_Positive	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionChaos	wh_main_sc_chs_chaos
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionChaos_&_Negative	wh_main_sc_chs_chaos
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionChaos_&_Positive	wh_main_sc_chs_chaos
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionDwarf	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionDwarf_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionDwarf_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionEmpire	wh_main_sc_emp_empire
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionEmpire_&_Negative	wh_main_sc_emp_empire
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionEmpire_&_Positive	wh_main_sc_emp_empire
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionGreenskin	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionGreenskin_&_Negative	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionGreenskin_&_Positive	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionVamp	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionVamp_&_Negative	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_Rogue_BRT_Faction_JerrodsErrantry_&_OtherFactionVamp_&_Positive	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionBeastmen	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionBeastmen_&_Negative	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionBeastmen_&_Positive	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionBretonnia	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionBretonnia_&_Negative	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionBretonnia_&_Positive	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionChaos	wh_main_sc_chs_chaos
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionChaos_&_Negative	wh_main_sc_chs_chaos
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionChaos_&_Positive	wh_main_sc_chs_chaos
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionDwarf	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionDwarf_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionDwarf_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionEmpire	wh_main_sc_emp_empire
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionEmpire_&_Negative	wh_main_sc_emp_empire
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionEmpire_&_Positive	wh_main_sc_emp_empire
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionGreenskin	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionGreenskin_&_Negative	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionGreenskin_&_Positive	wh_main_sc_grn_greenskins
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionVamp	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionVamp_&_Negative	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionVamp_&_Positive	wh_main_sc_vmp_vampire_counts
diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBeastmen	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBeastmen_&_Negative	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBeastmen_&_Positive	wh_dlc03_sc_bst_beastmen
diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBretonnia	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBretonnia_&_Negative	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBretonnia_&_Positive	wh_main_sc_brt_bretonnia
diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionChaos	wh_main_sc_chs_chaos
diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionChaos_&_Negative	wh_main_sc_chs_chaos
diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionChaos_&_Positive	wh_main_sc_chs_chaos
diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionDarkElves	wh2_main_sc_def_dark_elves
